Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.4329452000019955,3852623730674143.0,1053231446515909.4,1.514488671152103e+16,720.9773620605469,1637.2847243908104
2.433940200004145,3840109754975114.5,1049706569498617.5,1.5100394288103088e+16,720.4290832519531,1637.0663710572057
2.434936199999356,3839480861865821.0,1049529477720968.9,1.509815744519652e+16,720.4016174316406,1637.055373216865
2.435931200001505,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.4369272000039928,3839480861865821.0,1049529477720968.9,1.509815744519652e+16,720.4016174316406,1637.055373216865
2.437922199998866,3840738453419424.0,1049883611335043.9,1.5102630356735434e+16,720.4565490722656,1637.077363166573
2.4389182000013534,3836333460431563.0,1048643264930134.2,1.508696156179312e+16,720.2642883300781,1637.0002977568633
2.4399132000035024,3830648644176845.0,1047042896526803.0,1.5066734488701836e+16,720.0167907714844,1636.9006738645585
2.4409081999983755,3836963333685972.5,1048820608464385.1,1.5089202299539494e+16,720.2917541503906,1637.0113243779558
2.441904200000863,3830648644176845.0,1047042896526803.0,1.5066734488701836e+16,720.0167907714844,1636.9006738645585
2.442899200003012,3836333460431563.0,1048643264930134.2,1.508696156179312e+16,720.2642883300781,1637.0002977568633
2.4438951999982237,3827480239610882.5,1046151105587092.0,1.505545818555396e+16,719.8791564941406,1636.8450672722352
2.4448902000003727,3834441253228703.5,1048110534717895.6,1.508022965477968e+16,720.1818298339844,1636.9671586232066
2.4458852000025217,3823030930659904.5,1044898983859745.0,1.5039619767260412e+16,719.6862548828125,1636.7668821769048
2.4468812000050093,3828113625193935.5,1046329371231138.2,1.5057712556695384e+16,719.9066528320313,1636.8561880687644
2.4478761999998824,3836333460431563.0,1048643264930134.2,1.508696156179312e+16,720.2642883300781,1637.0002977568633
2.44887220000237,3810878909830820.0,1041480309720520.8,1.4996341764594472e+16,719.1616577148437,1636.5527621650222
2.449867200004519,3791457720450188.5,1036019908185412.6,1.4927116955072896e+16,718.3302673339844,1636.2088233783766
2.450862199999392,3791457720450188.5,1036019908185412.6,1.4927116955072896e+16,718.3302673339844,1636.2088233783766
2.4518582000018796,3786227774373534.5,1034550121340445.2,1.4908463457141906e+16,718.1078857421875,1636.1158448590522
2.4528532000040286,3777682925806185.0,1032149297595665.8,1.4877976257921464e+16,717.745947265625,1635.9636107756328
2.4538491999992402,3733363702663179.5,1019707088096358.0,1.4719651119640702e+16,715.8971313476562,1635.167769567829
2.4548442000013893,3751015898991702.5,1024660890302627.2,1.4782749989760548e+16,716.6277221679686,1635.485986011096
2.4558392000035383,3748993235055716.0,1024093142788253.8,1.477552236438577e+16,716.5436157226562,1635.449605232201
2.45683519999875,3749667971052536.0,1024282532869977.8,1.4777933485447218e+16,716.5716613769531,1635.4617437888123
2.457830200000899,3742901729567890.5,1022383490918811.8,1.4753751500570336e+16,716.2909301757813,1635.339911436405
2.4588262000033865,3740864064991344.0,1021811659307585.2,1.474646763100613e+16,716.2066101074219,1635.3031749958054
2.4598211999982595,3754382116754652.0,1025605835538695.0,1.4794777090515874e+16,716.767919921875,1635.5464852721461
2.460816200000409,3751689825693166.0,1024850063917050.4,1.4785157998380684e+16,716.6557678222656,1635.4981028922523
2.461812200002896,3753036872983873.5,1025228195645453.1,1.4789970914049668e+16,716.7118591308594,1635.5223150372049
2.462807200005045,3736779735533969.5,1020665562575137.2,1.4731865757948978e+16,716.0379089355469,1635.2294755494543
2.4638032000002568,3748317493552937.5,1023903474024580.6,1.4773107576701146e+16,716.5155395507813,1635.4374462086803
2.464798200002406,3731310523757656.0,1019131044587084.4,1.4712308746415392e+16,715.8126586914062,1635.130653085517
2.465793200004555,3747642215049788.5,1023713938752712.4,1.4770694370214062e+16,716.4874938964844,1635.4252931414626
2.4667891999997664,3764422809434246.5,1028424948612248.5,1.4830640211696386e+16,717.1877502441406,1635.7265866752473
2.4677842000019155,3781634797860189.5,1033259559897481.4,1.489207776746029e+16,717.9131225585937,1636.034066462172
2.468780200004403,3786227774373534.5,1034550121340445.2,1.4908463457141906e+16,718.1078857421875,1636.1158448590522
2.469775199999276,3788845720830970.0,1035285817245798.4,1.4917801429710506e+16,718.2191223144531,1636.1624058343905
2.470770200001425,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.4717662000039127,3732680089376186.0,1019515289050911.9,1.4717206521829528e+16,715.868994140625,1635.1554138815486
2.4727611999987857,3779001918612440.0,1032519847204701.6,1.4882683140644974e+16,717.8017028808594,1635.9871358028
2.4737572000012733,3764422809434246.5,1028424948612248.5,1.4830640211696386e+16,717.1877502441406,1635.7265866752473
2.4747522000034223,3706383930764539.5,1012139829626680.0,1.4623118631115956e+16,714.7955993652344,1634.678354299117
2.475748199998634,3707783084123378.5,1012532149916786.1,1.4628127345162424e+16,714.8522705078125,1634.7038237311076
2.476743200000783,3747642215049788.5,1023713938752712.4,1.4770694370214062e+16,716.4874938964844,1635.4252931414626
2.477738200002932,3754382116754652.0,1025605835538695.0,1.4794777090515874e+16,716.767919921875,1635.5464852721461
2.4787341999981436,3730625311704284.0,1018938806847364.5,1.4709858216129454e+16,715.7844909667969,1635.1182613533185
2.4797292000002926,3708481070382073.5,1012727868462788.0,1.4630625905150836e+16,714.8805603027344,1634.7165259162377
2.48072520000278,3723059238349493.0,1016816342163094.9,1.4682794876179788e+16,715.4742492675781,1634.9812748474787
2.481720200004929,3731994707569400.0,1019322997121010.2,1.47147555278823e+16,715.8407958984375,1635.143023845153
2.4827151999998023,3736779735533969.5,1020665562575137.2,1.4731865757948978e+16,716.0379089355469,1635.2294755494543
2.48371120000229,3743579660611646.0,1022573746194133.8,1.4756174698708684e+16,716.3190063476562,1635.352128900488
2.484706200004439,3743579660611646.0,1022573746194133.8,1.4756174698708684e+16,716.3190063476562,1635.352128900488
2.4857021999996505,3739504232547859.5,1021430065467901.4,1.4741606388024928e+16,716.1503967285156,1635.278647089333
2.4866972000017995,3738141805611578.5,1021047757192823.8,1.4736735579718792e+16,716.0941223144531,1635.254062856714
2.4876922000039485,3749667971052536.0,1024282532869977.8,1.4777933485447218e+16,716.5716613769531,1635.4617437888123
2.48868819999916,3746290106452635.0,1023334443280363.0,1.4765862192607812e+16,716.4313720703125,1635.4009519569831
2.489683200001309,3731310523757656.0,1019131044587084.4,1.4712308746415392e+16,715.8126586914062,1635.130653085517
2.4906792000037967,3759078083259250.0,1026924212635614.4,1.4811552123560862e+16,716.96396484375,1635.6307839130673
2.49167419999867,3760416374397421.0,1027299966569620.0,1.4816332127852798e+16,717.0199340820313,1635.6547866413493
2.492669200000819,3761752891522062.5,1027675237277252.5,1.4821105497889932e+16,717.0758728027344,1635.6787480805995
2.4936652000033064,3756396887474966.0,1026171453787746.6,1.4801974743260384e+16,716.8519653320313,1635.582667232456
2.4946601999981795,3756396887474966.0,1026171453787746.6,1.4801974743260384e+16,716.8519653320313,1635.582667232456
2.495656200000667,3751689825693166.0,1024850063917050.4,1.4785157998380684e+16,716.6557678222656,1635.4981028922523
2.496651200002816,3738823159159619.0,1021238948940138.2,1.473917152091938e+16,716.1222595214844,1635.2663586916187
2.497646200004965,3728566465553164.0,1018361212630301.0,1.4702494715682452e+16,715.6999267578125,1635.0810137954395
2.4986422000001767,3736097539093986.0,1020474144424081.2,1.4729426586366094e+16,716.0097717285156,1635.2171573616088
2.4996372000023257,3702879508742183.5,1011157245898839.2,1.461057222979688e+16,714.6538757324219,1634.614519792928
2.5006332000048133,3708481070382073.5,1012727868462788.0,1.4630625905150836e+16,714.8805603027344,1634.7165259162377
2.5016281999996863,3699364278940419.0,1010171702785743.4,1.459798541439338e+16,714.5120300292969,1634.5504285184895
2.5026232000018354,3696545226803913.0,1009381392790611.4,1.4587890137332288e+16,714.3985046386719,1634.4989871519704
2.503619200004323,3692303334476980.5,1008192277115314.9,1.4572697500378588e+16,714.2280639648437,1634.4215102274102
2.504614199999196,3687333641696662.5,1006799260922604.2,1.4554895114298192e+16,714.0289672851562,1634.33063102003
2.5056102000016836,3690885797594497.5,1007794925144819.8,1.4567619949979816e+16,714.1712097167969,1634.3956001535284
2.5066052000038326,3712664836488484.5,1013901077289715.6,1.4645600948681726e+16,715.050390625,1634.7926133646833
2.5076001999987056,3697250463569207.5,1009579098972154.6,1.4590415755271802e+16,714.4268859863281,1634.511859727253
2.508596200001193,3682343434135887.0,1005400621401131.9,1.4537015948257508e+16,713.8296875,1634.2392589893966
2.5095912000033422,3694425335686774.5,1008787118565863.5,1.4580297902646546e+16,714.3132690429686,1634.4602787331387
2.510587199998554,3680197983891534.5,1004799339303818.6,1.4529328121065852e+16,713.7442077636719,1634.1999392140517
2.511582200000703,3671574646265829.5,1002382789996129.8,1.4498422011730996e+16,713.4018310546875,1634.0416823090982
2.5125782000031904,3709179503287340.5,1012923715169696.5,1.4633125994737756e+16,714.9088806152344,1634.7292338409416
2.5135731999980635,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.5145682000002125,3699364278940419.0,1010171702785743.4,1.459798541439338e+16,714.5120300292969,1634.5504285184895
2.5155642000027,3708481070382073.5,1012727868462788.0,1.4630625905150836e+16,714.8805603027344,1634.7165259162377
2.516559200004849,3714752246719140.0,1014486467590109.0,1.4653071520840976e+16,715.1352905273437,1634.8305435079683
2.5175552000000607,3724439471801272.5,1017203501886470.6,1.468773252024076e+16,715.5307373046875,1635.0062859652885
2.5185502000022097,3718913708878245.5,1015653583712653.1,1.4667962969434932e+16,715.3048767089844,1634.9060966742009
2.5195452000043588,3712664836488484.5,1013901077289715.6,1.4645600948681726e+16,715.050390625,1634.7926133646833
2.5205411999995704,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.5215362000017194,3723059238349493.0,1016816342163094.9,1.4682794876179788e+16,715.4742492675781,1634.9812748474787
2.522532200004207,3712664836488484.5,1013901077289715.6,1.4645600948681726e+16,715.050390625,1634.7926133646833
2.52352719999908,3724439471801272.5,1017203501886470.6,1.468773252024076e+16,715.5307373046875,1635.0062859652885
2.524522200001229,3729253283421501.5,1018553891105605.9,1.4704951203708506e+16,715.728125,1635.093441726187
2.5255182000037166,3725127286191990.0,1017396440676476.9,1.4690192999719194e+16,715.5589050292969,1635.0187462335446
2.5265131999985897,3725127286191990.0,1017396440676476.9,1.4690192999719194e+16,715.5589050292969,1635.0187462335446
2.5275092000010773,3722369054006268.0,1016622748067899.1,1.468032570589189e+16,715.4460205078125,1634.9687644817682
2.5285042000032263,3710574699965862.0,1013314949344834.0,1.4638119991114788e+16,714.9654907226562,1634.7546121561722
2.5294991999980994,3714752246719140.0,1014486467590109.0,1.4653071520840976e+16,715.1352905273437,1634.8305435079683
2.530495200000587,3709179503287340.5,1012923715169696.5,1.4633125994737756e+16,714.9088806152344,1634.7292338409416
2.531490200002736,3697955384163623.0,1009776719259848.8,1.4592940172885524e+16,714.4552673339844,1634.5247241400336
2.5324862000052235,3732680089376186.0,1019515289050911.9,1.4717206521829528e+16,715.868994140625,1635.1554138815486
2.5334812000000966,3763088368558778.0,1028050230897938.6,1.482587485465513e+16,717.1318115234375,1635.7026814004798
2.5344762000022456,3760416374397421.0,1027299966569620.0,1.4816332127852798e+16,717.0199340820313,1635.6547866413493
2.535472200004733,3771734105204263.5,1030478269136182.5,1.4856743862974482e+16,717.4950012207031,1635.8573928579435
2.5364671999996062,3769743760356843.5,1029919250161820.2,1.4849638603033024e+16,717.41123046875,1635.821812046493
2.537463200002094,3767751135699781.0,1029359625635278.1,1.484252452469191e+16,717.3274597167969,1635.7861691696803
2.538458200004243,3792761592177123.5,1036386380592258.2,1.4931766663540216e+16,718.3858093261719,1636.2319802131537
2.539453199999116,3785572870670312.0,1034366090439065.5,1.4906127283506418e+16,718.0800842285156,1636.1041913031481
2.5404492000016035,3780977484961885.5,1033074880494891.4,1.4889732461522796e+16,717.8852905273437,1636.0223535027567
2.5414442000037525,3784917008124984.5,1034181794196182.4,1.4903787612452068e+16,718.0522521972656,1636.0925183255524
2.542440199998964,3782291867788014.0,1033444175067460.9,1.4894422129938376e+16,717.9409545898437,1636.045772734161
2.543435200001113,3795365818783570.0,1037118387379469.9,1.4941052607526474e+16,718.4968627929686,1636.2782031961583
2.544430200003262,3797315660589439.5,1037666501417638.2,1.4948004381075798e+16,718.5801147460937,1636.3127866692066
2.5454261999984737,3780977484961885.5,1033074880494891.4,1.4889732461522796e+16,717.8852905273437,1636.0223535027567
2.5464212000006228,3794715647506407.0,1036935628217018.4,1.4938734395168644e+16,718.4691223144531,1636.2666666938596
2.5474172000031103,3794064528730466.5,1036752606949478.0,1.4936412726582308e+16,718.4413513183594,1636.2551110246
2.5484122000052594,3792761592177123.5,1036386380592258.2,1.4931766663540216e+16,718.3858093261719,1636.2319802131537
2.549408200000471,3784917008124984.5,1034181794196182.4,1.4903787612452068e+16,718.0522521972656,1636.0925183255524
2.55040320000262,3768415598043134.5,1029546234671866.0,1.4844896866762696e+16,717.3553833007813,1635.7980570400969
2.551398200004769,3738141805611578.5,1021047757192823.8,1.4736735579718792e+16,716.0941223144531,1635.254062856714
2.5523941999999806,3723059238349493.0,1016816342163094.9,1.4682794876179788e+16,715.4742492675781,1634.9812748474787
2.5533892000021297,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.554385200004617,3767085691975785.5,1029172744820125.9,1.4840148603415902e+16,717.2995056152344,1635.7742613719483
2.5553801999994903,3714752246719140.0,1014486467590109.0,1.4653071520840976e+16,715.1352905273437,1634.8305435079683
2.5563752000016393,3713361442456411.0,1014096429452500.4,1.4648094081581044e+16,715.0787109375,1634.8052737209366
2.557371200004127,3751689825693166.0,1024850063917050.4,1.4785157998380684e+16,716.6557678222656,1635.4981028922523
2.558366199999,3781634797860189.5,1033259559897481.4,1.489207776746029e+16,717.9131225585937,1636.034066462172
2.5593622000014875,3781634797860189.5,1033259559897481.4,1.489207776746029e+16,717.9131225585937,1636.034066462172
2.5603572000036365,3751689825693166.0,1024850063917050.4,1.4785157998380684e+16,716.6557678222656,1635.4981028922523
2.5613521999985096,3777682925806185.0,1032149297595665.8,1.4877976257921464e+16,717.745947265625,1635.9636107756328
2.562348200000997,3787538301462657.0,1034918397709560.1,1.4913138140287996e+16,718.1635498046875,1636.1391576984188
2.563343200003146,3775042699600075.0,1031407616607506.4,1.48685535819507e+16,717.6344665527344,1635.916492394141
2.564339199998358,3778342906274028.5,1032334706394450.0,1.4880331464874234e+16,717.7738403320313,1635.9753831048076
2.565334200000507,3792761592177123.5,1036386380592258.2,1.4931766663540216e+16,718.3858093261719,1636.2319802131537
2.566329200002656,3815369797464175.0,1042743520418508.4,1.5012338889569918e+16,719.3551391601562,1636.6319904844981
2.5673252000051434,3814729396944581.5,1042563373089682.9,1.50100579383296e+16,719.3275207519531,1636.6206995519947
2.5683202000000165,3831281014336298.0,1047220899951270.9,1.5068984841842986e+16,720.044287109375,1636.9117651924744
2.569316200002504,3826845243152859.0,1045972391262210.4,1.505319800013102e+16,719.8515991210937,1636.8339158579215
2.570311200004653,3827480239610882.5,1046151105587092.0,1.505545818555396e+16,719.8791564941406,1636.8450672722352
2.571306199999526,3817928549040014.5,1043463353184369.0,1.5021451744792076e+16,719.4655822753906,1636.677080567168
2.5723022000020137,3828113625193935.5,1046329371231138.2,1.5057712556695384e+16,719.9066528320313,1636.8561880687644
2.5732972000041627,3826845243152859.0,1045972391262210.4,1.505319800013102e+16,719.8515991210937,1636.8339158579215
2.5742931999993743,3829381190323136.0,1046686140087837.9,1.506222388265324e+16,719.9617065429686,1636.878436610554
2.5752882000015234,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.5762832000036724,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.577279199998884,3836333460431563.0,1048643264930134.2,1.508696156179312e+16,720.2642883300781,1637.0002977568633
2.578274200001033,3841366259422846.0,1050060406736678.0,1.51048631694236e+16,720.483984375,1637.088337349427
2.5792702000035206,3826845243152859.0,1045972391262210.4,1.505319800013102e+16,719.8515991210937,1636.8339158579215
2.5802651999983937,3836963333685972.5,1048820608464385.1,1.5089202299539494e+16,720.2917541503906,1637.0113243779558
2.5812602000005427,3838851773636950.5,1049352335865423.6,1.509591982645149e+16,720.3741516113281,1637.044369637162
2.5822562000030302,3843249216875177.0,1050590692605128.1,1.5111559477781262e+16,720.5663208007813,1637.1212379071824
2.5832512000051793,3845129051442807.0,1051120143198396.6,1.5118243941934126e+16,720.6485961914062,1637.1540630067148
2.584247200000391,3843249216875177.0,1050590692605128.1,1.5111559477781262e+16,720.5663208007813,1637.1212379071824
2.58524220000254,3826845243152859.0,1045972391262210.4,1.505319800013102e+16,719.8515991210937,1636.8339158579215
2.5862382000050275,3833809185526159.5,1047932592595636.1,1.5077980783942408e+16,720.1543029785156,1636.956084251753
2.5872331999999005,3819843787649716.0,1044002199487941.4,1.502827192544646e+16,719.5483459472656,1636.710806187144
2.5882282000020496,3817928549040014.5,1043463353184369.0,1.5021451744792076e+16,719.4655822753906,1636.677080567168
2.589224200004537,3823667167634486.0,1045078019292390.2,1.5041884852138854e+16,719.7138122558594,1636.7780694039782
2.59021919999941,3808950367591849.5,1040937910585398.6,1.4989470854982964e+16,719.0787109375,1636.518703606177
2.5912152000018978,3782291867788014.0,1033444175067460.9,1.4894422129938376e+16,717.9409545898437,1636.045772734161
2.592210200004047,3777024143368581.0,1031964229333132.4,1.4875625250129356e+16,717.718115234375,1635.9518574573135
2.59320519999892,3804437732433692.5,1039668894808461.9,1.4973390703211596e+16,718.8849548339844,1636.438927076597
2.5942012000014074,3837593709532772.0,1048998098337870.4,1.5091444743593086e+16,720.3192504882813,1637.0223574682827
2.5951962000035564,3812163510872854.0,1041841623798285.6,1.5000918077937506e+16,719.2169555664062,1636.5754368404826
2.596192199998768,3794715647506407.0,1036935628217018.4,1.4938734395168644e+16,718.4691223144531,1636.2666666938596
2.597187200000917,3835072420878662.0,1048288228250501.8,1.508247524185475e+16,720.209326171875,1636.9782148943477
2.598182200003066,3840109754975114.5,1049706569498617.5,1.5100394288103088e+16,720.4290832519531,1637.0663710572057
2.5991781999982777,3841366259422846.0,1050060406736678.0,1.51048631694236e+16,720.483984375,1637.088337349427
2.6001732000004267,3843875554703453.5,1050767094127058.5,1.5113786741401312e+16,720.5937255859375,1637.1321771490923
2.6011692000029143,3832546553242176.5,1047577145854469.2,1.5073488146557316e+16,720.0993408203125,1636.9339548589696
2.6021642000050633,3828113625193935.5,1046329371231138.2,1.5057712556695384e+16,719.9066528320313,1636.8561880687644
2.6031591999999364,3843875554703453.5,1050767094127058.5,1.5113786741401312e+16,720.5937255859375,1637.1321771490923
2.604155200002424,3852623730674143.0,1053231446515909.4,1.514488671152103e+16,720.9773620605469,1637.2847243908104
2.605150200004573,3849506136706138.5,1052353111186690.1,1.5133805449127442e+16,720.8404602050781,1637.2304131908584
2.6061461999997846,3842621291904082.5,1050413849002799.8,1.5109326488051364e+16,720.5388549804686,1637.1102686189129
2.6071412000019336,3845129051442807.0,1051120143198396.6,1.5118243941934126e+16,720.6485961914062,1637.1540630067148
2.608136200004082,3848881503070333.5,1052177145081041.4,1.5131584985721364e+16,720.8130554199219,1637.2195245684704
2.6091321999992942,3849506136706138.5,1052353111186690.1,1.5133805449127442e+16,720.8404602050781,1637.2304131908584
2.6101272000014433,3838223189146770.5,1049175340703283.6,1.5093683917842346e+16,720.3467163085937,1637.033372545485
2.611123200003931,3840109754975114.5,1049706569498617.5,1.5100394288103088e+16,720.4290832519531,1637.0663710572057
2.612118199998804,3830648644176845.0,1047042896526803.0,1.5066734488701836e+16,720.0167907714844,1636.9006738645585
2.613113200000953,3814088073118741.0,1042382970553627.9,1.500777361874e+16,719.2998718261719,1636.6093899956832
2.6141092000034405,3836333460431563.0,1048643264930134.2,1.508696156179312e+16,720.2642883300781,1637.0002977568633
2.6151041999983136,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.616100200000801,3780977484961885.5,1033074880494891.4,1.4889732461522796e+16,717.8852905273437,1636.0223535027567
2.61709520000295,3742901729567890.5,1022383490918811.8,1.4753751500570336e+16,716.2909301757813,1635.339911436405
2.618090200005099,3765088551368808.0,1028611897955083.5,1.483301749817611e+16,717.215673828125,1635.738509279367
2.619086200000311,3772396324744049.0,1030664271443438.8,1.4859107745379602e+16,717.5228942871094,1635.869226435743
2.62008120000246,3768415598043134.5,1029546234671866.0,1.4844896866762696e+16,717.3553833007813,1635.7980570400969
2.6210772000049474,3775703669913338.5,1031593287611329.8,1.487091262619539e+16,717.6623596191406,1635.9282918412498
2.6220721999998204,3784917008124984.5,1034181794196182.4,1.4903787612452068e+16,718.0522521972656,1636.0925183255524
2.623068200002308,3792109057035185.0,1036202973858084.5,1.492943971101972e+16,718.3580078125,1636.2203923296029
2.624063200004457,3789499433633427.5,1035469534097576.9,1.4920132969676056e+16,718.246923828125,1636.1740264240852
2.62505819999933,3790804715777892.0,1035836377861436.9,1.4924788172908358e+16,718.3024658203125,1636.1972224420642
2.6260542000018177,3790152909742380.5,1035653188584417.5,1.4922463588056118e+16,718.2747253417969,1636.1856404489038
2.6270492000039667,3789499433633427.5,1035469534097576.9,1.4920132969676056e+16,718.246923828125,1636.1740264240852
2.6280451999991783,3787538301462657.0,1034918397709560.1,1.4913138140287996e+16,718.1635498046875,1636.1391576984188
2.6290402000013273,3767085691975785.5,1029172744820125.9,1.4840148603415902e+16,717.2995056152344,1635.7742613719483
2.6300352000034763,3756396887474966.0,1026171453787746.6,1.4801974743260384e+16,716.8519653320313,1635.582667232456
2.631031199998688,3755053972639212.0,1025794445888066.6,1.4797177331163826e+16,716.7959350585937,1635.5585530687722
2.632026200000837,3760416374397421.0,1027299966569620.0,1.4816332127852798e+16,717.0199340820313,1635.6547866413493
2.6330222000033245,3794064528730466.5,1036752606949478.0,1.4936412726582308e+16,718.4413513183594,1636.2551110246
2.6340171999981976,3807018424049027.0,1040394594768824.4,1.498258711477948e+16,718.995703125,1636.4845638600711
2.635012200000346,3804437732433692.5,1039668894808461.9,1.4973390703211596e+16,718.8849548339844,1636.438927076597
2.636008200002834,3804437732433692.5,1039668894808461.9,1.4973390703211596e+16,718.8849548339844,1636.438927076597
2.6370032000049832,3790804715777892.0,1035836377861436.9,1.4924788172908358e+16,718.3024658203125,1636.1972224420642
2.637999200000195,3782947975153013.0,1033628523825698.4,1.4896762981589082e+16,717.9687561035156,1636.0574595029107
2.638994200002344,3809593434384546.5,1041118767553493.5,1.499176201894564e+16,719.1063598632813,1636.5300626768217
2.639989200004493,3808307080796373.0,1040756996173611.1,1.4987178828114918e+16,719.0510620117186,1636.5073383062218
2.6409851999997045,3775042699600075.0,1031407616607506.4,1.48685535819507e+16,717.6344665527344,1635.916492394141
2.6419802000018535,3797315660589439.5,1037666501417638.2,1.4948004381075798e+16,718.5801147460937,1636.3127866692066
2.642976200004341,3802498973994939.0,1039123754765373.6,1.496648102206033e+16,718.80185546875,1636.404617524492
2.643971199999214,3790804715777892.0,1035836377861436.9,1.4924788172908358e+16,718.3024658203125,1636.1972224420642
2.644966200001363,3784261624553682.0,1033997636626249.5,1.4901449573185142e+16,718.0244506835937,1636.0808515159038
2.6459622000038507,3755053972639212.0,1025794445888066.6,1.4797177331163826e+16,716.7959350585937,1635.5585530687722
2.646957199998724,3729939069970843.0,1018746283498684.4,1.4707403931710026e+16,715.7562927246094,1635.1058486143029
2.6479532000012114,3731310523757656.0,1019131044587084.4,1.4712308746415392e+16,715.8126586914062,1635.130653085517
2.6489482000033604,3734047772738610.5,1019899018609329.8,1.4722097279061654e+16,715.9252990722656,1635.1801311287845
2.6499431999982335,3744935433010742.0,1022954241975083.6,1.4761020555729084e+16,716.3751892089844,1635.3765550832197
2.650939200000721,3755725562714504.0,1025982985254863.0,1.479957654817658e+16,716.8239501953125,1635.5706137190862
2.65193420000287,3759078083259250.0,1026924212635614.4,1.4811552123560862e+16,716.96396484375,1635.6307839130673
2.6529301999980817,3759747359718814.5,1027112124498049.6,1.4813942630458322e+16,716.9919494628906,1635.6427888099206
2.6539252000002307,3770408186519717.5,1030105860594684.6,1.4852010589564996e+16,717.4391845703125,1635.8336921666685
2.6549202000023797,3768415598043134.5,1029546234671866.0,1.4844896866762696e+16,717.3553833007813,1635.7980570400969
2.6559162000048673,3767751135699781.0,1029359625635278.1,1.484252452469191e+16,717.3274597167969,1635.7861691696803
2.6569111999997403,3770408186519717.5,1030105860594684.6,1.4852010589564996e+16,717.4391845703125,1635.8336921666685
2.657907200002228,3770408186519717.5,1030105860594684.6,1.4852010589564996e+16,717.4391845703125,1635.8336921666685
2.658902200004377,3769080531871204.5,1029732979965403.4,1.4847270816761106e+16,717.3833374023437,1635.80995097684
2.6598981999995885,3769080531871204.5,1029732979965403.4,1.4847270816761106e+16,717.3833374023437,1635.80995097684
2.6608932000017376,3763088368558778.0,1028050230897938.6,1.482587485465513e+16,717.1318115234375,1635.7026814004798
2.6618882000038866,3752363483525009.0,1025039165648216.2,1.4787564972572388e+16,716.6838134765625,1635.510212564482
2.662884199999098,3748993235055716.0,1024093142788253.8,1.477552236438577e+16,716.5436157226562,1635.449605232201
2.6638792000012472,3730625311704284.0,1018938806847364.5,1.4709858216129454e+16,715.7844909667969,1635.1182613533185
2.664875200003735,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.665870199998608,3718220255138904.0,1015459091283607.1,1.4665481678152176e+16,715.2765869140625,1634.8935126899921
2.666865200000757,3718220255138904.0,1015459091283607.1,1.4665481678152176e+16,715.2765869140625,1634.8935126899921
2.6678612000032444,3729253283421501.5,1018553891105605.9,1.4704951203708506e+16,715.728125,1635.093441726187
2.6688561999981175,3722369054006268.0,1016622748067899.1,1.468032570589189e+16,715.4460205078125,1634.9687644817682
2.669852200000605,3748993235055716.0,1024093142788253.8,1.477552236438577e+16,716.5436157226562,1635.449605232201
2.670847200002754,3727192706439769.0,1017975830759431.2,1.4697581084296574e+16,715.6435607910156,1635.0561485513585
2.671842200004903,3716139598800504.0,1014875549647887.2,1.465803632613659e+16,715.1917785644531,1634.855741038656
2.6728382000001147,3736097539093986.0,1020474144424081.2,1.4729426586366094e+16,716.0097717285156,1635.2171573616088
2.673833200002264,3742223522583653.5,1022193161653606.1,1.4751327243366066e+16,716.2628540039062,1635.3276866245337
2.6748292000047513,3769080531871204.5,1029732979965403.4,1.4847270816761106e+16,717.3833374023437,1635.80995097684
2.6758241999996244,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.6768192000017734,3738141805611578.5,1021047757192823.8,1.4736735579718792e+16,716.0941223144531,1635.254062856714
2.677815200004261,3742223522583653.5,1022193161653606.1,1.4751327243366066e+16,716.2628540039062,1635.3276866245337
2.678810199999134,3755725562714504.0,1025982985254863.0,1.479957654817658e+16,716.8239501953125,1635.5706137190862
2.6798062000016216,3759747359718814.5,1027112124498049.6,1.4813942630458322e+16,716.9919494628906,1635.6427888099206
2.68080120000377,3731310523757656.0,1019131044587084.4,1.4712308746415392e+16,715.8126586914062,1635.130653085517
2.6817961999986437,3755725562714504.0,1025982985254863.0,1.479957654817658e+16,716.8239501953125,1635.5706137190862
2.6827922000011313,3735413579740906.5,1020282234976640.9,1.4726981039164242e+16,715.9815734863281,1635.2048049532666
2.6837872000032803,3693011241223516.5,1008390715547101.9,1.4575233087783052e+16,714.2564758300781,1634.4344459243098
