#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 40 %
#	Measurement time: 5 s
#	Photodiode Gain: 60
#	Sample Name: R4N24_hBN_granules
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
5.6096,0.0,0.04,22.25,22.25,0.0023461489601828063,0.0,0.0
5.6128,0.0,0.04,22.25,22.25,0.002357587784112958,0.0,0.0
5.6160000000000005,0.0,0.0,22.25,22.25,0.002369026608043114,0.0,0.0
5.6192,0.0,0.0,22.25,22.25,0.0023804654319732697,0.0,0.0
5.6224,0.0,0.04,22.25,22.25,0.0023919042559034254,0.0,0.0
5.6256,0.0,0.04,22.25,22.25,0.0024,0.0,0.0
5.6288,0.0,0.0,22.25,22.25,0.0024,0.0,0.0
5.632000000000001,0.0,0.0,22.25,22.25,0.0024,0.0,0.0
5.6352,0.0,0.04,22.25,22.25,0.0024,0.0,0.0
5.6384,0.0,-0.04,22.25,22.25,0.0023944281511566416,0.0,0.0
5.6416,0.0,0.0,22.25,22.25,0.0023792807937300527,0.0,0.0
5.6448,0.0,0.0,22.25,22.25,0.0023641334363034643,0.0,0.0
5.648000000000001,0.0,0.0,22.25,22.25,0.002348986078876881,0.0,0.0
5.6512,0.0,0.0,22.25,22.25,0.0023338387214502923,0.0,0.0
5.6544,0.0,0.0,22.25,22.25,0.002318691364023704,0.0,0.0
5.6576,0.0,0.0,22.25,22.25,0.0023035440065971155,0.0,0.0
5.6608,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.664000000000001,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.6672,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.6704,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.6736,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.6768,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.680000000000001,0.0,0.0,22.25,22.25,0.0022890746931988728,0.0,0.0
5.6832,0.0,0.04,22.25,22.25,0.0022583054854080384,0.0,0.0
5.6864,0.0,0.0,22.25,22.25,0.002227536277617194,0.0,0.0
5.6896,0.0,0.04,22.25,22.25,0.002196767069826349,0.0,0.0
5.6928,-0.04,0.04,22.25,22.25,0.0021659978620355044,0.0,0.0
5.696000000000001,0.0,0.0,22.25,22.25,0.00213522865424467,0.0,0.0
5.6992,0.0,0.0,22.25,22.25,0.0021044594464538257,0.0,0.0
5.7024,0.0,0.04,22.25,22.25,0.002126435744327985,0.0,0.0
5.7056000000000004,0.0,0.04,22.25,22.25,0.0021573522889485777,0.0,0.0
5.7088,-0.04,0.0,22.25,22.25,0.0021882688335691813,0.0,0.0
5.712000000000001,0.0,0.04,22.25,22.25,0.002219185378189785,0.0,0.0
5.7152,0.0,0.0,22.25,22.25,0.002250101922810389,0.0,0.0
5.7184,0.0,0.04,22.25,22.25,0.0022810184674309816,0.0,0.0
5.7216000000000005,-0.04,0.04,22.25,22.25,0.0023,0.0,0.0
5.7248,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.728000000000001,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.7312,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.7344,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.7376000000000005,-0.04,0.04,22.25,22.25,0.0023,0.0,0.0
5.7408,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.744000000000001,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.7472,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.7504,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.7536000000000005,0.0,0.0,22.25,22.25,0.0023,0.0,0.0
5.7568,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.760000000000001,0.0,0.04,22.25,22.25,0.0023,0.0,0.0
5.7632,0.0,0.0,22.25,22.25,0.002292518935409927,0.0,0.0
5.7664,0.0,0.04,22.25,22.25,0.0022768723494145516,0.0,0.0
5.7696000000000005,-0.04,0.0,22.25,22.25,0.002261225763419171,0.0,0.0
5.7728,0.0,0.0,22.25,22.25,0.0022455791774237907,0.0,0.0
5.776000000000001,0.0,0.04,22.25,22.25,0.0022299325914284154,0.0,0.0
5.7792,0.0,0.0,22.25,22.25,0.002214286005433035,0.0,0.0
5.7824,-0.04,0.0,22.25,22.25,0.0022,0.0,0.0
5.7856000000000005,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.7888,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.792000000000001,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.7952,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.7984,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.8016000000000005,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8048,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.808000000000001,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8112,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8144,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.8176000000000005,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8208,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.824,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8272,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8304,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.833600000000001,0.0,0.04,22.25,22.25,0.0022,0.0,0.0
5.8368,-0.04,0.0,22.25,22.25,0.0022,0.0,0.0
5.84,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.8432,0.0,0.0,22.25,22.25,0.0022,0.0,0.0
5.8464,0.0,0.04,22.25,22.25,0.002172246349633909,0.0,0.0
5.849600000000001,-0.04,0.0,22.25,22.25,0.0021259245022254834,0.0,0.0
5.8528,0.0,0.0,22.25,22.25,0.002079602654817057,0.0,0.0
5.856,0.0,0.04,22.25,22.25,0.0020332808074086314,0.0,0.0
5.8592,0.0,0.04,22.25,22.25,0.0019869589600002213,0.0,0.0
5.8624,0.0,0.04,22.25,22.25,0.0019406371125917955,0.0,0.0
5.865600000000001,0.0,0.0,22.25,22.25,0.0019038741767161138,0.0,0.0
5.8688,0.0,0.04,22.25,22.25,0.0019354427596783475,0.0,0.0
5.872,0.0,0.0,22.25,22.25,0.0019670113426405703,0.0,0.0
5.8752,0.0,0.04,22.25,22.25,0.001998579925602804,0.0,0.0
5.8784,-0.04,0.0,22.25,22.25,0.0020301485085650376,0.0,0.0
5.881600000000001,0.0,0.0,22.25,22.25,0.0020617170915272604,0.0,0.0
5.8848,0.0,0.04,22.25,22.25,0.002093285674489494,0.0,0.0
5.888,-0.04,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.8912,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
5.8944,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.897600000000001,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.9008,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
5.904,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
5.9072000000000005,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.9104,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
5.913600000000001,-0.04,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.9168,-0.04,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.92,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
5.9232000000000005,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
5.9264,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
5.929600000000001,0.0,0.0,22.25,22.25,0.0020887272299847373,0.0,0.0
5.9328,-0.04,0.0,22.25,22.25,0.002073072263628884,0.0,0.0
5.936,-0.04,0.0,22.25,22.25,0.00205741729727303,0.0,0.0
5.9392000000000005,-0.04,0.04,22.25,22.25,0.002041762330917182,0.0,0.0
5.9424,0.0,0.04,22.25,22.25,0.0020261073645613283,0.0,0.0
5.945600000000001,0.0,0.04,22.25,22.25,0.002010452398205475,0.0,0.0
5.9488,0.0,0.0,22.25,22.25,0.0020102401518761236,0.0,0.0
5.952,-0.04,0.0,22.25,22.25,0.0020410536325390963,0.0,0.0
5.9552000000000005,-0.04,0.04,22.25,22.25,0.0020718671132020795,0.0,0.0
5.9584,0.0,0.0,22.25,22.25,0.002102680593865062,0.0,0.0
5.961600000000001,0.0,0.04,22.25,22.25,0.0021334940745280453,0.0,0.0
5.9648,0.0,0.04,22.25,22.25,0.002164307555191018,0.0,0.0
5.968,0.0,0.0,22.25,22.25,0.002195121035854001,0.0,0.0
5.9712000000000005,0.0,0.0,22.25,22.25,0.0021741016409777335,0.0,0.0
5.9744,0.0,0.04,22.25,22.25,0.0021433311199844955,0.0,0.0
5.977600000000001,0.0,0.0,22.25,22.25,0.0021125605989912467,0.0,0.0
5.9808,0.0,0.0,22.25,22.25,0.002081790077997998,0.0,0.0
5.984,0.0,0.0,22.25,22.25,0.0020510195570047495,0.0,0.0
5.9872000000000005,-0.04,0.04,22.25,22.25,0.002020249036011511,0.0,0.0
5.9904,0.0,0.0,22.25,22.25,0.0020052074031314164,0.0,0.0
5.993600000000001,0.0,0.0,22.25,22.25,0.0020204366704500206,0.0,0.0
5.9968,-0.04,0.0,22.25,22.25,0.0020356659377686248,0.0,0.0
6.0,-0.04,0.04,22.25,22.25,0.0020508952050872237,0.0,0.0
6.0032000000000005,0.0,0.0,22.25,22.25,0.002066124472405828,0.0,0.0
6.0064,0.0,0.0,22.25,22.25,0.002081353739724432,0.0,0.0
6.009600000000001,0.0,0.04,22.25,22.25,0.002096583007043031,0.0,0.0
6.0128,0.0,0.04,22.25,22.25,0.0021121421077105575,0.0,0.0
6.016,0.0,0.04,22.25,22.25,0.0021277966208444504,0.0,0.0
6.0192000000000005,0.0,0.04,22.25,22.25,0.002143451133978343,0.0,0.0
6.0224,0.0,0.0,22.25,22.25,0.0021591056471122303,0.0,0.0
6.0256,0.0,0.0,22.25,22.25,0.002174760160246123,0.0,0.0
6.0288,0.0,0.04,22.25,22.25,0.002190414673380016,0.0,0.0
6.032,-0.04,0.04,22.25,22.25,0.002193901505258973,0.0,0.0
6.035200000000001,-0.04,0.04,22.25,22.25,0.0021781713961576024,0.0,0.0
6.0384,0.0,0.0,22.25,22.25,0.002162441287056226,0.0,0.0
6.0416,-0.04,0.0,22.25,22.25,0.00214671117795485,0.0,0.0
6.0448,0.0,0.0,22.25,22.25,0.002130981068853479,0.0,0.0
6.048,0.0,0.04,22.25,22.25,0.002115250959752103,0.0,0.0
6.051200000000001,0.0,0.0,22.25,22.25,0.0020995306204309953,0.0,0.0
6.0544,0.0,0.04,22.25,22.25,0.0020841212457932148,0.0,0.0
6.0576,0.0,0.0,22.25,22.25,0.0020687118711554394,0.0,0.0
6.0608,0.0,0.0,22.25,22.25,0.0020533024965176585,0.0,0.0
6.064,0.0,0.0,22.25,22.25,0.002037893121879878,0.0,0.0
6.067200000000001,0.0,0.0,22.25,22.25,0.0020224837472420975,0.0,0.0
6.0704,-0.04,0.04,22.25,22.25,0.002007074372604322,0.0,0.0
6.0736,0.0,0.04,22.25,22.25,0.0020082896453350366,0.0,0.0
6.0768,0.0,0.04,22.25,22.25,0.002023615166560963,0.0,0.0
6.08,0.0,0.0,22.25,22.25,0.0020389406877868842,0.0,0.0
6.083200000000001,-0.04,0.04,22.25,22.25,0.0020542662090128104,0.0,0.0
6.0864,0.0,0.0,22.25,22.25,0.0020695917302387366,0.0,0.0
6.0896,0.0,0.04,22.25,22.25,0.0020849172514646633,0.0,0.0
6.0928,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
6.096,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
6.099200000000001,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
6.1024,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
6.1056,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
6.1088000000000005,0.0,0.0,22.25,22.25,0.0021000000000000003,0.0,0.0
6.112,0.0,0.04,22.25,22.25,0.0021000000000000003,0.0,0.0
6.115200000000001,0.0,0.0,22.25,22.25,0.002073102164660421,0.0,0.0
6.1184,0.0,0.0,22.25,22.25,0.0020108607160004757,0.0,0.0
6.1216,0.0,0.04,22.25,22.25,0.0019486192673405299,0.0,0.0
6.1248000000000005,0.0,0.04,22.25,22.25,0.0018863778186805845,0.0,0.0
6.128,0.0,0.0,22.25,22.25,0.0018241363700206605,0.0,0.0
6.131200000000001,0.0,0.04,22.25,22.25,0.001761894921360715,0.0,0.0
6.1344,0.0,0.0,22.25,22.25,0.0017001742464355135,0.0,0.0
6.1376,0.0,0.04,22.25,22.25,0.0017314714937065989,0.0,0.0
6.1408000000000005,0.0,0.0,22.25,22.25,0.0017627687409776734,0.0,0.0
6.144,-0.04,0.0,22.25,22.25,0.0017940659882487587,0.0,0.0
6.147200000000001,0.0,0.0,22.25,22.25,0.001825363235519844,0.0,0.0
6.1504,-0.04,0.0,22.25,22.25,0.0018566604827909186,0.0,0.0
6.1536,0.0,0.04,22.25,22.25,0.001887957730062004,0.0,0.0
6.1568000000000005,0.0,0.04,22.25,22.25,0.0019093939615437083,0.0,0.0
6.16,0.0,0.0,22.25,22.25,0.0019246630076818862,0.0,0.0
6.163200000000001,-0.04,0.04,22.25,22.25,0.0019399320538200588,0.0,0.0
6.1664,0.0,0.04,22.25,22.25,0.0019552010999582363,0.0,0.0
6.1696,0.0,0.0,22.25,22.25,0.0019704701460964143,0.0,0.0
6.1728000000000005,-0.04,0.04,22.25,22.25,0.001985739192234592,0.0,0.0
6.176,-0.04,0.04,22.25,22.25,0.0020010131879404066,0.0,0.0
6.179200000000001,0.0,0.04,22.25,22.25,0.0020163571917262316,0.0,0.0
6.1824,0.0,0.0,22.25,22.25,0.002031701195512056,0.0,0.0
6.1856,0.0,0.04,22.25,22.25,0.002047045199297876,0.0,0.0
6.1888000000000005,0.0,0.04,22.25,22.25,0.0020623892030837004,0.0,0.0
6.192,0.0,0.04,22.25,22.25,0.0020777332068695254,0.0,0.0
6.195200000000001,0.0,0.04,22.25,22.25,0.0020930772106553504,0.0,0.0
6.1984,0.0,0.04,22.25,22.25,0.0020916194510959994,0.0,0.0
6.2016,0.0,0.04,22.25,22.25,0.0020763495425799986,0.0,0.0
6.2048000000000005,-0.04,0.04,22.25,22.25,0.002061079634063998,0.0,0.0
6.208,0.0,0.04,22.25,22.25,0.002045809725547997,0.0,0.0
6.211200000000001,-0.04,0.04,22.25,22.25,0.0020305398170320016,0.0,0.0
6.2144,0.0,0.04,22.25,22.25,0.002015269908516001,0.0,0.0
6.2176,0.0,0.04,22.25,22.25,0.002,0.0,0.0
