#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 20 %
#	Measurement time: 5 s
#	Photodiode Gain: 70
#	Sample Name: R4N24_hBN_granules
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
4.4608,0.0,0.04,22.25,22.25,0.003159934607606217,0.0,0.0
4.464,0.0,0.04,22.25,22.25,0.003147062831053855,0.0,0.0
4.4672,-0.04,0.0,22.25,22.25,0.0031341910545014907,0.0,0.0
4.470400000000001,0.0,0.0,22.25,22.25,0.0031213192779491264,0.0,0.0
4.4736,0.0,0.04,22.25,22.25,0.0031084475013967642,0.0,0.0
4.4768,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.48,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.4832,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.486400000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.4896,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.4928,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.496,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.4992,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.502400000000001,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5056,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5088,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5120000000000005,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5152,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.518400000000001,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5216,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5248,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5280000000000005,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5312,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.534400000000001,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5376,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5408,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5440000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5472,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5504,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5536,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5568,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5600000000000005,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5632,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5664,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5696,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5728,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5760000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5792,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5824,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5856,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5888,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5920000000000005,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5952,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.5984,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6016,0.0,0.04,22.25,22.25,0.0031027690327784727,0.0,0.0
4.6048,0.0,0.04,22.25,22.25,0.0031153497209201633,0.0,0.0
4.6080000000000005,0.0,0.0,22.25,22.25,0.0031279304090618535,0.0,0.0
4.6112,0.0,0.04,22.25,22.25,0.003140511097203542,0.0,0.0
4.6144,0.0,0.04,22.25,22.25,0.003153091785345232,0.0,0.0
4.6176,0.0,0.04,22.25,22.25,0.003165672473486923,0.0,0.0
4.6208,-0.04,0.04,22.25,22.25,0.003178253161628611,0.0,0.0
4.6240000000000006,0.0,0.0,22.25,22.25,0.0031908338497703016,0.0,0.0
4.6272,0.0,0.04,22.25,22.25,0.003195774961594662,0.0,0.0
4.6304,0.0,0.0,22.25,22.25,0.0031802080263506447,0.0,0.0
4.6336,-0.04,0.0,22.25,22.25,0.0031646410911066293,0.0,0.0
4.6368,-0.04,0.04,22.25,22.25,0.003149074155862612,0.0,0.0
4.640000000000001,0.0,0.04,22.25,22.25,0.003133507220618594,0.0,0.0
4.6432,0.0,0.0,22.25,22.25,0.003117940285374579,0.0,0.0
4.6464,-0.04,0.04,22.25,22.25,0.003102373350130561,0.0,0.0
4.6496,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6528,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.656000000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6592,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6624,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6656,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6688,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.672000000000001,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6752,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6784,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6816,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6848,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.688000000000001,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6912,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6944,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.6976,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7008,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.704000000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7072,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7104,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7136000000000005,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7168,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.720000000000001,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7232,0.0,0.04,22.25,22.25,0.003083922223487281,0.0,0.0
4.7264,0.0,0.04,22.25,22.25,0.00305856259119472,0.0,0.0
4.7296000000000005,0.0,0.04,22.25,22.25,0.0030332029589021543,0.0,0.0
4.7328,-0.04,0.0,22.25,22.25,0.0030078433266095884,0.0,0.0
4.736000000000001,0.0,0.0,22.25,22.25,0.002982483694317023,0.0,0.0
4.7392,-0.04,0.0,22.25,22.25,0.0029571240620244617,0.0,0.0
4.7424,0.0,0.0,22.25,22.25,0.0029317644297318962,0.0,0.0
4.7456000000000005,0.0,0.04,22.25,22.25,0.0029064047974393307,0.0,0.0
4.7488,-0.04,0.0,22.25,22.25,0.002937578274502764,0.0,0.0
4.752000000000001,-0.04,0.04,22.25,22.25,0.0029878541661661926,0.0,0.0
4.7552,0.0,0.04,22.25,22.25,0.0030381300578296217,0.0,0.0
4.7584,0.0,0.0,22.25,22.25,0.003088405949493042,0.0,0.0
4.7616000000000005,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7648,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.768,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7712,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7744,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7776000000000005,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7808,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.784,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7872,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7904,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7936000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.7968,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8032,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8064,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8096000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8128,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.816,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8192,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8224,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8256000000000006,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8288,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.832,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8352,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8384,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.841600000000001,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8448,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.848,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8512,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8544,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.857600000000001,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8608,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.864,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8672,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8704,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.873600000000001,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8768,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.88,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8832,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.8864,0.0,0.04,22.25,22.25,0.003074993969242811,0.0,0.0
4.889600000000001,-0.04,0.04,22.25,22.25,0.003049685750445612,0.0,0.0
4.8928,0.0,0.04,22.25,22.25,0.0030243775316484128,0.0,0.0
4.896,0.0,0.04,22.25,22.25,0.003000478446868967,0.0,0.0
4.8992,0.0,0.0,22.25,22.25,0.003013488874764639,0.0,0.0
4.9024,-0.04,0.0,22.25,22.25,0.003026499302660311,0.0,0.0
4.905600000000001,0.0,0.04,22.25,22.25,0.003039509730555981,0.0,0.0
4.9088,-0.04,0.04,22.25,22.25,0.003052520158451653,0.0,0.0
4.912,-0.04,0.04,22.25,22.25,0.0030655305863473248,0.0,0.0
4.9152000000000005,0.0,0.0,22.25,22.25,0.0030785410142429967,0.0,0.0
4.9184,0.0,0.04,22.25,22.25,0.0030915514421386665,0.0,0.0
4.921600000000001,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9248,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.928,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9312000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9344,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.937600000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9408,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.944,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9472000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9504,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.953600000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.9568,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.96,0.0,0.04,22.25,22.25,0.0030919209751422263,0.0,0.0
4.9632000000000005,-0.04,0.0,22.25,22.25,0.003078972330046217,0.0,0.0
4.9664,0.0,0.04,22.25,22.25,0.003066023684950208,0.0,0.0
4.9696,-0.04,0.04,22.25,22.25,0.003053075039854201,0.0,0.0
4.9728,0.0,0.04,22.25,22.25,0.003040126394758192,0.0,0.0
4.976,0.0,0.04,22.25,22.25,0.003027177749662185,0.0,0.0
4.9792000000000005,-0.04,0.04,22.25,22.25,0.0030142291045661736,0.0,0.0
4.9824,0.0,0.0,22.25,22.25,0.003001280459470167,0.0,0.0
4.9856,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
4.9888,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
4.992,0.0,0.04,22.25,22.25,0.003,0.0,0.0
4.9952000000000005,0.0,0.0,22.25,22.25,0.003,0.0,0.0
4.9984,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.0016,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.0048,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.008,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.0112000000000005,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.0144,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.0176,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.0208,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
5.024,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.027200000000001,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.0304,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.0336,0.0,0.0,22.25,22.25,0.003013066539664147,0.0,0.0
5.0368,-0.04,0.0,22.25,22.25,0.0030367744495399017,0.0,0.0
5.04,0.0,0.0,22.25,22.25,0.003060482359415656,0.0,0.0
5.043200000000001,0.0,0.04,22.25,22.25,0.0030841902692914187,0.0,0.0
5.0464,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0496,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0528,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.056,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.059200000000001,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0624,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0656,-0.04,0.0,22.25,22.25,0.0030964932333655657,0.0,0.0
5.0688,0.0,0.04,22.25,22.25,0.003076917445417757,0.0,0.0
5.072,0.0,0.04,22.25,22.25,0.003057341657469942,0.0,0.0
5.075200000000001,0.0,0.0,22.25,22.25,0.003037765869522134,0.0,0.0
5.0784,-0.04,0.04,22.25,22.25,0.0030181900815743185,0.0,0.0
5.0816,-0.04,0.04,22.25,22.25,0.003001821238618068,0.0,0.0
5.0848,-0.04,0.04,22.25,22.25,0.003027549763557931,0.0,0.0
5.088,0.0,0.04,22.25,22.25,0.003053278288497803,0.0,0.0
5.091200000000001,-0.04,0.04,22.25,22.25,0.0030790068134376658,0.0,0.0
5.0944,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0976,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1008000000000004,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.104,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.107200000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1104,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1136,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1168000000000005,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.12,-0.04,0.04,22.25,22.25,0.0030901403692657425,0.0,0.0
5.123200000000001,0.0,0.0,22.25,22.25,0.0030644455172002295,0.0,0.0
5.1264,-0.04,0.0,22.25,22.25,0.003038750665134708,0.0,0.0
5.1296,0.0,0.04,22.25,22.25,0.0030130558130691955,0.0,0.0
5.1328000000000005,0.0,0.04,22.25,22.25,0.0029873609610036825,0.0,0.0
5.136,0.0,0.04,22.25,22.25,0.002961666108938161,0.0,0.0
5.139200000000001,-0.04,0.0,22.25,22.25,0.002935971256872648,0.0,0.0
5.1424,0.0,0.0,22.25,22.25,0.0029102764048071356,0.0,0.0
5.1456,0.0,0.0,22.25,22.25,0.0029308942367609024,0.0,0.0
5.1488000000000005,-0.04,0.0,22.25,22.25,0.002982379501777882,0.0,0.0
5.152,0.0,0.0,22.25,22.25,0.003033864766794879,0.0,0.0
5.155200000000001,0.0,0.04,22.25,22.25,0.0030853500318118584,0.0,0.0
5.1584,0.0,0.04,22.25,22.25,0.003093860295956455,0.0,0.0
5.1616,0.0,0.04,22.25,22.25,0.0030852787365006785,0.0,0.0
5.1648000000000005,-0.04,0.0,22.25,22.25,0.0030766971770449045,0.0,0.0
5.168,0.0,0.0,22.25,22.25,0.0030681156175891306,0.0,0.0
5.171200000000001,0.0,0.0,22.25,22.25,0.003059534058133354,0.0,0.0
5.1744,0.0,0.0,22.25,22.25,0.00305095249867758,0.0,0.0
5.1776,0.0,0.04,22.25,22.25,0.003042370939221806,0.0,0.0
5.1808000000000005,0.0,0.04,22.25,22.25,0.0030337893797660297,0.0,0.0
5.184,-0.04,0.04,22.25,22.25,0.0030252078203102557,0.0,0.0
5.1872,0.0,0.04,22.25,22.25,0.003016626260854482,0.0,0.0
5.1904,0.0,0.0,22.25,22.25,0.0030080447013987053,0.0,0.0
5.1936,0.0,0.04,22.25,22.25,0.0029994631419429313,0.0,0.0
5.1968000000000005,-0.04,0.04,22.25,22.25,0.0029908815824871574,0.0,0.0
5.2,-0.04,0.04,22.25,22.25,0.0029823000230313804,0.0,0.0
5.2032,0.0,0.04,22.25,22.25,0.002973718463575607,0.0,0.0
5.2064,-0.04,0.04,22.25,22.25,0.002965136904119833,0.0,0.0
5.2096,0.0,0.04,22.25,22.25,0.002956555344664056,0.0,0.0
5.2128000000000005,-0.04,0.0,22.25,22.25,0.0029479737852082825,0.0,0.0
5.216,0.0,0.0,22.25,22.25,0.0029393922257525086,0.0,0.0
5.2192,0.0,0.04,22.25,22.25,0.0029308106662967316,0.0,0.0
5.2224,0.0,0.04,22.25,22.25,0.002922229106840958,0.0,0.0
5.2256,0.0,0.0,22.25,22.25,0.002913647547385181,0.0,0.0
5.228800000000001,0.0,0.04,22.25,22.25,0.002905065987929407,0.0,0.0
5.232,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2352,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.2384,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.2416,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.244800000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.248,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2512,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.2544,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2576,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.260800000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.264,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.2672,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2704,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2736,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.276800000000001,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.28,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.2832,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.2864,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2896,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.292800000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.296,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.2992,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.3024000000000004,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.3056,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.308800000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.312,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.3152,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.3184000000000005,-0.04,0.04,22.25,22.25,0.0029048062381561474,0.0,0.0
5.3216,0.0,0.0,22.25,22.25,0.002930375446742385,0.0,0.0
5.324800000000001,0.0,0.04,22.25,22.25,0.002955944655328623,0.0,0.0
5.328,0.0,0.0,22.25,22.25,0.002981513863914869,0.0,0.0
5.3312,0.0,0.0,22.25,22.25,0.003007083072501107,0.0,0.0
5.3344000000000005,-0.04,0.0,22.25,22.25,0.0030326522810873446,0.0,0.0
5.3376,-0.04,0.04,22.25,22.25,0.003058221489673591,0.0,0.0
5.340800000000001,-0.04,0.0,22.25,22.25,0.0030837906982598287,0.0,0.0
5.344,-0.04,0.04,22.25,22.25,0.0030528886622413318,0.0,0.0
5.3472,-0.04,0.04,22.25,22.25,0.0029241908405920887,0.0,0.0
5.3504000000000005,-0.04,0.0,22.25,22.25,0.0027954930189428902,0.0,0.0
5.3536,0.0,0.0,22.25,22.25,0.0026667951972936914,0.0,0.0
5.356800000000001,0.0,0.0,22.25,22.25,0.0026244087459667952,0.0,0.0
5.36,-0.04,0.0,22.25,22.25,0.002675155422183171,0.0,0.0
5.3632,0.0,0.04,22.25,22.25,0.0027259020983995473,0.0,0.0
5.3664000000000005,0.0,0.04,22.25,22.25,0.002776648774615941,0.0,0.0
5.3696,0.0,0.0,22.25,22.25,0.002827395450832317,0.0,0.0
5.372800000000001,0.0,0.0,22.25,22.25,0.0028781421270487107,0.0,0.0
5.376,-0.04,0.0,22.25,22.25,0.0029288888032650865,0.0,0.0
5.3792,-0.04,0.0,22.25,22.25,0.002979635479481463,0.0,0.0
5.3824000000000005,-0.04,0.0,22.25,22.25,0.0029913649658130028,0.0,0.0
5.3856,-0.04,0.04,22.25,22.25,0.0029769420496656867,0.0,0.0
5.388800000000001,-0.04,0.0,22.25,22.25,0.002962519133518371,0.0,0.0
5.392,-0.04,0.04,22.25,22.25,0.00294809621737105,0.0,0.0
5.3952,0.0,0.04,22.25,22.25,0.002933673301223734,0.0,0.0
5.3984000000000005,0.0,0.04,22.25,22.25,0.0029192503850764178,0.0,0.0
5.4016,0.0,0.0,22.25,22.25,0.002904827468929097,0.0,0.0
5.4048,0.0,0.0,22.25,22.25,0.0029109844395548375,0.0,0.0
5.408,0.0,0.04,22.25,22.25,0.0029274951500013378,0.0,0.0
5.4112,0.0,0.04,22.25,22.25,0.0029440058604478436,0.0,0.0
5.4144000000000005,0.0,0.04,22.25,22.25,0.002960516570894344,0.0,0.0
5.4176,0.0,0.0,22.25,22.25,0.002977027281340844,0.0,0.0
5.4208,0.0,0.04,22.25,22.25,0.00299353799178735,0.0,0.0
5.424,0.0,0.0,22.25,22.25,0.0030098036119354634,0.0,0.0
5.4272,0.0,0.04,22.25,22.25,0.0030259116221271706,0.0,0.0
5.430400000000001,-0.04,0.04,22.25,22.25,0.003042019632318884,0.0,0.0
5.4336,-0.04,-0.04,22.25,22.25,0.003058127642510591,0.0,0.0
5.4368,-0.04,0.04,22.25,22.25,0.0030742356527022987,0.0,0.0
5.44,0.0,0.0,22.25,22.25,0.0030903436628940116,0.0,0.0
5.4432,0.0,0.04,22.25,22.25,0.003088884773505156,0.0,0.0
5.446400000000001,-0.04,0.04,22.25,22.25,0.0030611331842222947,0.0,0.0
5.4496,0.0,0.0,22.25,22.25,0.003033381594939443,0.0,0.0
5.4528,-0.04,0.04,22.25,22.25,0.003005630005656592,0.0,0.0
5.456,-0.04,0.04,22.25,22.25,0.002977878416373731,0.0,0.0
5.4592,0.0,0.0,22.25,22.25,0.0029501268270908793,0.0,0.0
5.462400000000001,0.0,0.04,22.25,22.25,0.002922375237808028,0.0,0.0
5.4656,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.4688,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.472,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.4752,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.478400000000001,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.4816,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.4848,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.488,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.4912,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.494400000000001,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.4976,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.5008,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.5040000000000004,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.5072,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.510400000000001,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.5136,-0.04,0.0,22.25,22.25,0.0029,0.0,0.0
5.5168,0.0,0.0,22.25,22.25,0.0028913503512639853,0.0,0.0
5.5200000000000005,0.0,0.0,22.25,22.25,0.0028784890000579932,0.0,0.0
5.5232,-0.04,0.04,22.25,22.25,0.002865627648852006,0.0,0.0
5.526400000000001,-0.04,0.0,22.25,22.25,0.002852766297646018,0.0,0.0
5.5296,0.0,0.04,22.25,22.25,0.002839904946440026,0.0,0.0
5.5328,0.0,0.0,22.25,22.25,0.0028270435952340383,0.0,0.0
5.5360000000000005,0.0,0.0,22.25,22.25,0.0028141822440280505,0.0,0.0
5.5392,0.0,0.04,22.25,22.25,0.002801320892822059,0.0,0.0
5.542400000000001,0.0,0.0,22.25,22.25,0.002846146992976735,0.0,0.0
5.5456,0.0,0.0,22.25,22.25,0.002897575858627388,0.0,0.0
5.5488,-0.04,0.0,22.25,22.25,0.002949004724278058,0.0,0.0
5.5520000000000005,0.0,0.04,22.25,22.25,0.002999890510016799,0.0,0.0
5.5552,0.0,0.0,22.25,22.25,0.0029869037101322455,0.0,0.0
5.558400000000001,0.0,0.0,22.25,22.25,0.002973916910247687,0.0,0.0
5.5616,0.0,0.0,22.25,22.25,0.0029609301103631336,0.0,0.0
5.5648,0.0,0.04,22.25,22.25,0.0029479433104785797,0.0,0.0
5.5680000000000005,0.0,0.04,22.25,22.25,0.0029349565105940213,0.0,0.0
5.5712,-0.04,0.04,22.25,22.25,0.002921969710709468,0.0,0.0
5.574400000000001,0.0,0.04,22.25,22.25,0.002908982910824914,0.0,0.0
5.5776,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.5808,-0.04,0.04,22.25,22.25,0.0029,0.0,0.0
5.5840000000000005,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
5.5872,0.0,0.0,22.25,22.25,0.0029,0.0,0.0
5.590400000000001,0.0,0.04,22.25,22.25,0.0029,0.0,0.0
