#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 100 %
#	Measurement time: 5 s
#	Photodiode Gain: 40
#	Sample Name: R4N23_hBN_granules_row189
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
5.9744,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.977600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9808,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.984,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9872000000000005,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9904,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.993600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9968,0.0,0.08,23.25,23.25,0.01,0.0,0.0
6.0,0.0,0.04,23.25,23.292783320659357,0.01,0.0,0.0
6.0032000000000005,0.0,0.04,23.25,23.421603188397896,0.01,0.0,0.0
6.0064,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.009600000000001,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0128,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.016,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0192000000000005,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0224,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0256,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0288,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.032,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.035200000000001,-0.04,0.04,23.25,23.5,0.01,0.0,0.0
6.0384,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0416,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0448,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.048,0.0,0.0,23.25,23.5,0.01,0.0,0.0
6.051200000000001,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0544,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0576,0.0,0.04,23.25,23.5,0.01,0.0,0.0
6.0608,0.0,0.04,23.25,23.5,0.009980953651169338,0.0,0.0
6.064,0.0,0.0,23.25,23.5,0.009948424705410608,0.0,0.0
6.067200000000001,0.0,0.04,23.25,23.5,0.009915895759651865,0.0,0.0
6.0704,0.0,0.04,23.25,23.5,0.009883366813893133,0.0,0.0
6.0736,0.0,0.04,23.25,23.5,0.0098508378681344,0.0,0.0
6.0768,0.0,0.0,23.25,23.5,0.009818308922375658,0.0,0.0
6.08,0.0,0.04,23.25,23.5,0.009800000000000001,0.0,0.0
6.083200000000001,0.0,0.0,23.25,23.5,0.009800000000000001,0.0,0.0
6.0864,0.0,0.04,23.25,23.5,0.009800000000000001,0.0,0.0
6.0896,0.0,0.04,23.25,23.5,0.009800000000000001,0.0,0.0
6.0928,0.0,0.04,23.25,23.471366258494154,0.009800000000000001,0.0,0.0
6.096,0.0,0.04,23.25,23.34253410525449,0.009800000000000001,0.0,0.0
6.099200000000001,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1024,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1056,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1088000000000005,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.112,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.115200000000001,0.0,0.0,23.25,23.25,0.009800000000000001,0.0,0.0
6.1184,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1216,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1248000000000005,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.128,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.131200000000001,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1344,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1376,0.0,0.04,23.25,23.25,0.009800000000000001,0.0,0.0
6.1408000000000005,0.0,0.04,23.25,23.25,0.009787367981944057,0.0,0.0
6.144,0.0,0.04,23.25,23.25,0.00977201356155402,0.0,0.0
6.147200000000001,0.0,0.0,23.25,23.25,0.009756659141163982,0.0,0.0
6.1504,0.0,0.04,23.25,23.25,0.00974130472077394,0.0,0.0
6.1536,-0.04,0.04,23.25,23.25,0.009725950300383902,0.0,0.0
6.1568000000000005,0.0,0.04,23.25,23.25,0.009710595879993865,0.0,0.0
6.16,0.0,0.04,23.25,23.25,0.009691829167729996,0.0,0.0
6.163200000000001,-0.04,0.04,23.25,23.25,0.009665464277834152,0.0,0.0
6.1664,0.0,0.04,23.25,23.25,0.009639099387938308,0.0,0.0
6.1696,0.0,0.0,23.25,23.25,0.009612734498042456,0.0,0.0
6.1728000000000005,-0.04,0.04,23.25,23.25,0.009586369608146612,0.0,0.0
6.176,0.0,0.04,23.25,23.25,0.00956000471825076,0.0,0.0
6.179200000000001,0.0,0.04,23.25,23.25,0.009533639828354918,0.0,0.0
6.1824,0.0,0.04,23.25,23.25,0.009507274938459074,0.0,0.0
6.1856,-0.04,0.04,23.25,23.25,0.0095,0.0,0.0
6.1888000000000005,0.0,0.04,23.25,23.25,0.0095,0.0,0.0
6.192,0.0,0.04,23.25,23.25,0.0095,0.0,0.0
6.195200000000001,0.0,0.04,23.25,23.25,0.0095,0.0,0.0
6.1984,0.0,0.0,23.25,23.25,0.009488197379425089,0.0,0.0
6.2016,0.0,0.04,23.25,23.25,0.009440164482854247,0.0,0.0
6.2048000000000005,0.0,0.0,23.25,23.25,0.009392131586283388,0.0,0.0
6.208,0.0,0.04,23.25,23.25,0.009344098689712544,0.0,0.0
6.211200000000001,0.0,0.04,23.25,23.25,0.009296065793141703,0.0,0.0
6.2144,0.0,0.04,23.25,23.25,0.009248032896570843,0.0,0.0
6.2176,0.0,0.04,23.25,23.25,0.0092,0.0,0.0
