x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
2.19402,122951085948.18623,6.315106780235115,-0.015493052443838452,-15.618425668855364,-0.05114797928951996,0.27270765460677454,11202451871.441326,0.6737897332253713,0.04069278147171222,1.1739026273023008
2.04255,110868076236.45403,5.493364925756405,-0.013101172423122,-16.33391653809025,-0.048061709960450116,0.27465976369138045,6609276239.548327,0.5167011590448443,0.01735846914564453,0.9817966625571177
1.90944,108744246645.73329,5.893145279224585,-0.013271862245780343,-16.223119515043198,-0.047400184550080555,0.26545812918476086,6603495879.849395,0.5550461646667149,0.01875240324551916,1.053477256830437
1.76715,111315304766.90918,6.704858580385884,-0.014422345646679272,-15.724941585666835,-0.04734168307374034,0.274972301297948,10121762049.383492,0.8262841172794175,0.03605398845366658,1.3047553342453018
1.61874,106550008280.76877,5.69625908869158,-0.012802257608928173,-15.706314970678454,-0.04875180166065211,0.2956458592605573,6394802786.031663,0.5366541170098804,0.017111234957444182,0.981659932824428
1.47339,100155998478.75908,5.358617364917359,-0.011701534617507616,-15.651198829251456,-0.046065937744150874,0.2779045951780062,5912615671.328706,0.5830987876208367,0.011266330834459066,1.0310776680394014
1.33875,98555887160.6191,5.3130721690124645,-0.011469743838559117,-15.906887795732345,-0.04550653040802287,0.2747888711707994,6420001200.1718645,0.6126641619970474,0.013511719210681802,1.0726571696159013
1.20258,99907083851.536,5.075162240348046,-0.011386580671569212,-16.136110803657463,-0.045783089639621584,0.2777041394555495,4989841744.02282,0.49194820690891117,0.007813971726985234,1.0649380007831581
1.0664099999999999,105880541671.69801,5.020913824782796,-0.012008532235471733,-16.111017339925485,-0.04855284808391808,0.2833040627989508,4949793936.94586,0.45278367946277776,0.007890338689702413,1.0021455782914899
0.89811,112047222890.95105,5.118014974548469,-0.012819197328962993,-16.561351136180484,-0.05003374887739803,0.2763679652400592,5934371788.870466,0.5120467231269501,0.010467078520463548,1.1323064704087713
0.77724,113559198155.49075,5.113958571956946,-0.012987489475667241,-16.63538685459403,-0.052530389433565694,0.28334042494767114,5939782392.671328,0.5063383594478488,0.01042354478021,1.1141054604306433
0.6273,90405814850.11705,4.61081706866211,-0.009865289239878757,-15.395316851794545,-0.04428453217508381,0.2663057506608686,5953073435.054566,0.5847319902001766,0.008877796959303361,1.3008095124415888
0.50031,77175795264.46414,4.729345999542457,-0.008518695445909212,-14.414502580053117,-0.03388377869259993,0.2610205242635863,5978346506.250342,0.7235132313720314,0.00788234931773459,1.3523718526543682
0.32436,59946762186.08053,4.218911951143656,-0.006285718936574551,-13.718132941677329,-0.02995675333700315,0.25068979483393505,4726353131.266722,0.6523465059971203,0.005911999351896408,1.3028439925436572
0.32283,57801271241.16782,4.496701183609877,-0.006236592510329269,-12.667056354890692,-0.029238139738161393,0.07135205569021981,6433726071.036249,0.8842667645630513,0.010684882084164017,1.3419778670126803
0.31212,53608961131.16423,4.157063911140683,-0.005584210486957379,-13.069966599405863,-0.026779443457738045,0.06719042332227254,4673392687.977854,0.7262613591231935,0.005157818051057355,1.3205952639286558
0.31059000000000003,52375284241.4005,4.368309602383308,-0.005578067653738137,-13.678057826703116,-0.024934138538695718,0.08940180851416683,4272686517.646426,0.7038695694774546,0.005273847804745845,1.3640935016482363
0.30753,51881574241.61116,4.305012123013355,-0.005489448042878414,-12.73692921673113,-0.025721394284670185,0.07112006385728216,5534740703.700179,0.8770240023211882,0.007402365196969541,1.41457514863467
0.31365,53355395426.838295,3.9707626360591464,-0.005445495943450908,-12.835366451668818,-0.02736910197994836,0.07729180628572363,4181660681.851219,0.6334749668640827,0.004150755109695311,1.2296230262574106
0.31518,57178592379.37467,4.2579117185229185,-0.006020186411182104,-13.40162005931075,-0.027486187263966087,0.08375045351254826,4526305224.989185,0.6868794436323533,0.004657975360938299,1.3348599555662979
0.30447,59296719724.76678,4.415583042336901,-0.006345801416191126,-12.815261705824412,-0.03077608412373888,0.07521719309135196,5193925581.385788,0.7521386699151309,0.006648012334138525,1.2295961670299143
0.30753,58497285279.23383,4.387885157891037,-0.006242585486514316,-13.515238357092638,-0.027285102133539452,0.0872836095473662,4504524729.351153,0.6813640221560258,0.005000550526488813,1.3052214231832053
0.31212,52805257962.19923,3.974390029163888,-0.005391534361833092,-13.296719682341857,-0.026893229432297664,0.07707898765519464,3886384476.31713,0.5942767771630484,0.003970719060495606,1.2756199939314623
