# Date and Time: Tue Sep 10 10:45:02 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.2
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 1
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 644.0
# Current Temperature: 22.7
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
207.7995,0.0,0.0
207.81375,0.0,0.0
207.828,0.0,0.0
207.84225,0.0,0.0
207.85651,0.0,0.0
207.87076,0.0,0.0
207.88503,0.0,0.0
207.89928,0.0,0.0
207.91353,3539188511.3263397,7204277750.232053
207.92778,0.0,0.0
207.94205,0.0,0.0
207.9563,0.0,0.0
207.97055,0.0,0.0
207.98482,0.0,0.0
207.99907,0.0,0.0
208.01332,0.0,0.0
208.02759,0.0,0.0
208.04184,0.0,0.0
208.05611,0.0,0.0
208.07037,9602548886.70112,28554900449.31499
208.08463,0.0,0.0
208.09889,0.0,0.0
208.11314,0.0,0.0
208.12741,0.0,0.0
208.14168,0.0,0.0
208.15593,0.0,0.0
208.1702,0.0,0.0
208.18446,0.0,0.0
208.19873,0.0,0.0
208.213,0.0,0.0
208.22725,0.0,0.0
208.24152,0.0,0.0
208.25578,0.0,0.0
208.27005,0.0,0.0
208.28432,0.0,0.0
208.29858,0.0,0.0
208.31285,0.0,0.0
208.32712,0.0,0.0
208.34138,0.0,0.0
208.35565,0.0,0.0
208.36993,10767197954.710627,58089859128.16072
208.3842,0.0,0.0
208.39847,0.0,0.0
208.41273,0.0,0.0
208.427,0.0,0.0
208.44128,0.0,0.0
208.45555,6429468242.047398,26636559675.517822
208.46982,0.0,0.0
208.4841,0.0,0.0
208.49837,0.0,0.0
208.51265,0.0,0.0
208.52692,0.0,0.0
208.54118,0.0,0.0
208.55547,2226739406.5899262,4256552092.9640446
208.56973,1460086158.8394854,1609043753.9127588
208.58401,0.0,0.0
208.5983,3663189467.947777,6762217646.711028
208.61256,0.0,0.0
208.62685,0.0,0.0
208.64113,0.0,0.0
208.6554,0.0,0.0
208.66968,1418237380.474176,3062234411.0790834
208.68396,0.0,0.0
208.69824,0.0,0.0
208.71251,2520204166.253977,843203004.3377302
208.72679,0.0,0.0
208.74107,0.0,0.0
208.75536,0.0,0.0
208.76964,271846858.51093084,397190223.81316656
208.78392,0.0,0.0
208.7982,0.0,0.0
208.81248,0.0,0.0
208.82677,3783798133.4696894,11023477411.813427
208.84105,2563748772.91138,7656767459.618683
208.85533,0.0,0.0
208.86961,0.0,0.0
208.8839,0.0,0.0
208.89819,0.0,0.0
208.91248,0.0,0.0
208.92676,0.0,0.0
208.94104,362128636.78947157,218327853.9309272
208.95534,2384724002.4963307,2043871548.044104
208.96962,4951381.00262773,20321139.866399404
208.9839,0.0,0.0
208.9982,0.0,0.0
209.01248,0.0,0.0
209.02678,352947127.59652555,284483581.8669841
209.04106,993622327.5411338,1036223258.7612787
209.05536,0.0,0.0
209.06964,0.0,0.0
209.08394,0.0,0.0
209.09822,940797073.8313806,1846298384.6313932
209.11252,0.0,0.0
209.1268,0.0,0.0
209.1411,0.0,0.0
209.1554,0.0,0.0
209.16969,0.0,0.0
209.18398,8081908021.0863085,8109635495.747092
209.19827,0.0,0.0
209.21257,0.0,0.0
209.22687,0.0,0.0
209.24117,0.0,0.0
209.25545,0.0,0.0
209.26974,0.0,0.0
209.28404,0.0,0.0
209.29834,0.0,0.0
209.31264,0.0,0.0
209.32693,0.0,0.0
209.34123,0.0,0.0
209.35555,0.0,0.0
209.36984,0.0,0.0
209.38414,0.0,0.0
209.39844,0.0,0.0
209.41273,0.0,0.0
209.42703,0.0,0.0
209.44135,5208498644.423333,59407325220.51089
209.45564,5551411932.997979,30000320672.34359
209.46994,0.0,0.0
209.48425,0.0,0.0
209.49855,0.0,0.0
209.51286,8247457180.218479,83267441388.83078
209.52716,0.0,0.0
209.54146,0.0,0.0
209.55577,0.0,0.0
209.57007,0.0,0.0
209.58438,0.0,0.0
209.59869,0.0,0.0
209.61299,0.0,0.0
209.6273,0.0,0.0
