Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.5276665999990655,3785572870670312.0,1034366090439065.5,1.4906127283506418e+16,718.0800842285156,1636.1041913031481
2.5286616000012145,3767085691975785.5,1029172744820125.9,1.4840148603415902e+16,717.2995056152344,1635.7742613719483
2.529657600003702,3790152909742380.5,1035653188584417.5,1.4922463588056118e+16,718.2747253417969,1636.1856404489038
2.530652600005851,3755725562714504.0,1025982985254863.0,1.479957654817658e+16,716.8239501953125,1635.5706137190862
2.5316486000010627,3698659989112344.5,1009974253811718.0,1.4595463391988024e+16,714.4836486816406,1634.5375804004134
2.532643600003212,3734047772738610.5,1019899018609329.8,1.4722097279061654e+16,715.9252990722656,1635.1801311287845
2.533638600005361,3752363483525009.0,1025039165648216.2,1.4787564972572388e+16,716.6838134765625,1635.510212564482
2.5346346000005724,3729939069970843.0,1018746283498684.4,1.4707403931710026e+16,715.7562927246094,1635.1058486143029
2.5356296000027214,3751689825693166.0,1024850063917050.4,1.4785157998380684e+16,716.6557678222656,1635.4981028922523
2.536625600005209,3743579660611646.0,1022573746194133.8,1.4756174698708684e+16,716.3190063476562,1635.352128900488
2.537620600000082,3735413579740906.5,1020282234976640.9,1.4726981039164242e+16,715.9815734863281,1635.2048049532666
2.538615600002231,3753036872983873.5,1025228195645453.1,1.4789970914049668e+16,716.7118591308594,1635.5223150372049
2.539611600004718,3723749874662142.0,1017010066188077.8,1.4685265592479936e+16,715.5025085449219,1634.9937910163098
2.5406065999995917,3687333641696662.5,1006799260922604.2,1.4554895114298192e+16,714.0289672851562,1634.33063102003
2.5416026000020793,3666516031417319.5,1000965352837006.8,1.4480287532494698e+16,713.2018798828125,1633.9486857712545
2.5425976000042283,3681628359348218.0,1005200212645059.0,1.4534453675406052e+16,713.8011840820313,1634.226156175907
2.543592599999102,3693011241223516.5,1008390715547101.9,1.4575233087783052e+16,714.2564758300781,1634.4344459243098
2.544588600001589,3722369054006268.0,1016622748067899.1,1.468032570589189e+16,715.4460205078125,1634.9687644817682
2.545583600003738,3725127286191990.0,1017396440676476.9,1.4690192999719194e+16,715.5589050292969,1635.0187462335446
2.5465796000062255,3643833428005193.5,994610908668570.0,1.439893528269423e+16,712.3134521484375,1633.5302676838398
2.5475746000010986,3667963831277085.0,1001371018720298.6,1.4485478032575756e+16,713.2590393066406,1633.9753138315634
2.5485696000032476,3723749874662142.0,1017010066188077.8,1.4685265592479936e+16,715.5025085449219,1634.9937910163098
2.549565600005735,3727880102476787.0,1018168664973023.8,1.4700039782952042e+16,715.6717590332031,1635.0685917126516
2.550560600000608,3700068254172745.0,1010369066339857.6,1.4600506241915118e+16,714.5404113769531,1634.5632685043533
2.551556600003096,3716833949160888.0,1015070284345240.0,1.466052103681556e+16,715.220068359375,1634.8683484696787
2.552551600005245,3746290106452635.0,1023334443280363.0,1.4765862192607812e+16,716.4313720703125,1635.4009519569831
2.553546600000118,3748993235055716.0,1024093142788253.8,1.477552236438577e+16,716.5436157226562,1635.449605232201
2.5545426000026055,3747642215049788.5,1023713938752712.4,1.4770694370214062e+16,716.4874938964844,1635.4252931414626
2.5555376000047545,3807018424049027.0,1040394594768824.4,1.498258711477948e+16,718.995703125,1636.4845638600711
2.556533599999966,3767085691975785.5,1029172744820125.9,1.4840148603415902e+16,717.2995056152344,1635.7742613719483
2.557528600002115,3646047965103064.5,995231217661473.1,1.440688048707264e+16,712.3996032714844,1633.5712197251196
2.558523600004264,3722369054006268.0,1016622748067899.1,1.468032570589189e+16,715.4460205078125,1634.9687644817682
2.559519599999476,3795365818783570.0,1037118387379469.9,1.4941052607526474e+16,718.4968627929686,1636.2782031961583
2.560514600001625,3711968678306950.5,1013705853690048.4,1.464310934862229e+16,715.0221008300781,1634.7799587563454
2.5615106000041123,3649730835750420.5,996262856777518.4,1.4420092454822482e+16,712.5431579589844,1633.6392766783756
2.5625056000062614,3699364278940419.0,1010171702785743.4,1.459798541439338e+16,714.5120300292969,1634.5504285184895
2.5635006000011344,3725127286191990.0,1017396440676476.9,1.4690192999719194e+16,715.5589050292969,1635.0187462335446
2.564496600003622,3691594346298866.0,1007993538208122.6,1.4570157971842256e+16,714.1996215820313,1634.4085523716906
2.565491600005771,3625954180738901.5,989603379276678.2,1.4334768930826328e+16,711.6225646972656,1633.1988537455356
2.566487600000982,3610072295371315.5,985156023889288.0,1.4277742151465062e+16,711.0158142089844,1632.903316702123
2.5674826000031317,3628954440495742.5,990443608540177.9,1.4345538928118898e+16,711.7379211425781,1633.254563771408
2.5684786000056192,3665791229297236.5,1000762270493406.8,1.4477688950754622e+16,713.1732849121094,1633.935351543437
2.5694736000004923,3645310149308640.0,995024547839605.1,1.440423345117723e+16,712.3708862304686,1633.5575781665525
2.5704686000026413,3657058784002790.0,998315698108279.4,1.444637609560555e+16,712.8298400878906,1633.7745123297782
2.571464600005129,3646047965103064.5,995231217661473.1,1.440688048707264e+16,712.3996032714844,1633.5712197251196
2.572459600000002,3638648676464244.0,993158685091379.9,1.438033151469332e+16,712.1122497558594,1633.434304982996
2.5734556000024895,3628954440495742.5,990443608540177.9,1.4345538928118898e+16,711.7379211425781,1633.254563771408
2.5744506000046385,3678764748721166.0,1004397674409207.2,1.4524192053921832e+16,713.6871704101562,1634.1736602322098
2.5754455999995116,3618418809765719.0,987493192186303.9,1.430771508231083e+16,711.3338684082031,1633.0587648194619
2.576441600001999,3678764748721166.0,1004397674409207.2,1.4524192053921832e+16,713.6871704101562,1634.1736602322098
2.577436600004148,3651200213211481.0,996674469921321.0,1.4425363275136116e+16,712.6005310058594,1633.666412957301
2.57843259999936,3626704815466145.0,989813593745076.5,1.433746356609447e+16,711.6514038085937,1633.2127954468408
2.579427600001509,3656328676700724.5,998111157617403.2,1.4443757655999392e+16,712.8012145996094,1633.7610491627277
2.580422600003658,3639389782097213.0,993366259668207.0,1.4382990912913172e+16,712.140966796875,1633.4480290542133
2.5814186000061454,3626704815466145.0,989813593745076.5,1.433746356609447e+16,711.6514038085937,1633.2127954468408
2.5824136000010185,3642354464226632.5,994196648905219.1,1.4393628819598598e+16,712.2559875488281,1633.5029061010132
2.583409600003506,3629702765160450.0,990653182553231.2,1.4348225029369068e+16,711.7667297363281,1633.2684529485734
2.584404600005655,3668686830835236.0,1001573602787342.9,1.4488069957435032e+16,713.2876037597656,1633.9886077036872
2.585399600000528,3586985388595139.0,978692063979761.0,1.4194799563881522e+16,710.1454528808594,1632.4718437954593
2.5863956000030157,3663614752885135.5,1000152456861450.5,1.4469885395854254e+16,713.0875,1633.8952963578781
2.5873906000051647,3650464922100333.0,996468493609936.4,1.4422725735664418e+16,712.5718139648437,1633.6528348954078
2.5883866000003763,3600127101158128.5,982371404211608.1,1.424201911018528e+16,710.6391967773437,1632.7177166158428
2.5893816000025254,3613874226533693.5,986220609407731.4,1.4291396041386382e+16,711.1604675292969,1632.9741612245098
2.5903766000046744,3596277871112250.5,981293687185647.1,1.4228190120178372e+16,710.4941162109375,1632.6457723603492
2.591372599999886,3592414374204785.5,980212003180780.6,1.4214308451579926e+16,710.3488830566406,1632.573501014485
2.592367600002035,3640873251190752.5,993781766567581.9,1.4388314037742072e+16,712.1984924316406,1633.4754932729672
2.5933636000045226,3600894274576499.5,982586202763707.5,1.424477513554085e+16,710.6681579589844,1632.7320482960254
2.5943585999993957,3580746236420540.5,976945360905445.2,1.4172376019795644e+16,709.9126037597656,1632.3548711165445
2.5953536000015447,3606258066722589.0,984088028165161.9,1.4264042635648108e+16,710.8710693359375,1632.8321826685274
2.5963496000040323,3601662660465512.0,982801341966670.5,1.4247535459287312e+16,710.6971801757813,1632.7464002139832
2.5973446000061813,3659248550564455.5,998929176637967.8,1.445422904028998e+16,712.9157775878906,1633.8148771782148
2.598340600001393,3651200213211481.0,996674469921321.0,1.4425363275136116e+16,712.6005310058594,1633.666412957301
2.599335600003542,3654865066162006.0,997701131518775.9,1.4438508406612832e+16,712.7438720703125,1633.734052988124
2.600330600005691,3687333641696662.5,1006799260922604.2,1.4554895114298192e+16,714.0289672851562,1634.33063102003
2.6013266000009025,3704282509319311.0,1011550616180377.1,1.4615595406918942e+16,714.7105773925781,1634.6400832081883
2.6023216000030516,3685910812946237.5,1006400462247814.9,1.4549797665869692e+16,713.9720825195313,1634.3045906223592
2.603317600005539,3648994826509856.5,996056683275116.9,1.4417452213313062e+16,712.5144409179686,1633.6256805394632
2.604312600000412,3625203165208069.0,989393059755163.2,1.4332072868327696e+16,711.5937255859375,1633.1849025625547
2.6053086000029,3610072295371315.5,985156023889288.0,1.4277742151465062e+16,711.0158142089844,1632.903316702123
2.606303600005049,3659248550564455.5,998929176637967.8,1.445422904028998e+16,712.9157775878906,1633.8148771782148
2.607298599999922,3693718068098421.5,1008588853943036.5,1.4577764739794082e+16,714.2848571777344,1634.447359499126
2.6082946000024094,3670854552383929.0,1002181010906850.4,1.4495840763298968e+16,713.3733276367186,1634.0284514364043
2.6092896000045585,3641614827220846.0,993989478369051.9,1.4390974938409408e+16,712.2272705078125,1633.4892188332615
2.61028559999977,3625203165208069.0,989393059755163.2,1.4332072868327696e+16,711.5937255859375,1633.1849025625547
2.611280600001919,3634929718875468.5,992117077567908.6,1.4366985408847978e+16,711.968359375,1633.3653997864858
2.612275600004068,3682343434135887.0,1005400621401131.9,1.4537015948257508e+16,713.8296875,1634.2392589893966
2.6132715999992797,3637905626448622.5,992950567716593.5,1.4377665077535516e+16,712.0834716796875,1633.4205424974461
2.6142666000014287,3570532276013008.0,974085988531428.8,1.4135659484430946e+16,709.5335754394531,1632.1630472641039
2.6152626000039163,3597818297379901.0,981724976190746.6,1.4233724525062958e+16,710.5521301269531,1632.6745710221849
2.6162576000060653,3590090849595249.5,979561486011851.4,1.4205959275504922e+16,710.2617248535156,1632.5300077142886
2.6172526000009384,3597048693033584.0,981509501582168.6,1.4230959538262282e+16,710.5231384277344,1632.660184277499
2.618248600003426,3597048693033584.0,981509501582168.6,1.4230959538262282e+16,710.5231384277344,1632.660184277499
2.619243600005575,3598589114423057.5,981940791455795.5,1.4236493811741892e+16,710.5811828613281,1632.6889780218999
2.6202396000007866,3582308956627907.0,977382852272489.9,1.4177992775737758e+16,709.9708312988281,1632.3841837449313
2.6212346000029356,3578397342919991.5,976287782627158.9,1.4163933173886592e+16,709.8252014160156,1632.3107937709187
2.6222296000050846,3579181005136953.5,976507169898965.0,1.416675001854633e+16,709.854345703125,1632.3255017267802
2.6232256000002963,3579963422675707.0,976726209530912.5,1.4169562334548868e+16,709.8834594726562,1632.3401839113228
2.6242206000024453,3606258066722589.0,984088028165161.9,1.4264042635648108e+16,710.8710693359375,1632.8321826685274
2.625216600004933,3622946235839225.0,988761023260262.0,1.4323970381273518e+16,711.5071472167969,1633.142962415985
2.626211599999806,3586206758687932.5,978474076836239.5,1.419200135808261e+16,710.1163391113281,1632.4572543577715
2.627206600001955,3669409488651471.0,1001776093384247.9,1.4490660592205226e+16,713.3161682128906,1634.0018928931422
2.6282026000044425,3610072295371315.5,985156023889288.0,1.4277742151465062e+16,711.0158142089844,1632.903316702123
2.6291975999993156,3661433608092694.5,999541355097724.0,1.4462064522209898e+16,713.0016540527344,1633.8551336143992
2.630193600001803,3604728137752611.0,983659652307058.1,1.4258547202782e+16,710.8131164550781,1632.8036331282651
2.631188600003952,3659977252641913.5,999133331910741.2,1.4456842185203282e+16,712.9444030761719,1633.8283048334183
2.632183600006101,3659248550564455.5,998929176637967.8,1.445422904028998e+16,712.9157775878906,1633.8148771782148
2.633179600001313,3657789317167307.5,998520360004392.8,1.4448995998796242e+16,712.85849609375,1633.78798094649
2.634174600003462,3686621626737940.0,1006599691964089.4,1.4552344271868034e+16,714.0004943847656,1634.317601026316
2.6351706000059494,3673737519570794.0,1002988867527438.0,1.4506174654869252e+16,713.4875244140625,1634.081408146998
2.6361656000008225,3623699193730978.0,988971882029844.0,1.4326673597031782e+16,711.5360168457031,1633.156956918946
2.6371606000029715,3657058784002790.0,998315698108279.4,1.444637609560555e+16,712.8298400878906,1633.7745123297782
2.638156600005459,3666516031417319.5,1000965352837006.8,1.4480287532494698e+16,713.2018798828125,1633.9486857712545
2.639151600000332,3608548760036220.5,984729425429661.8,1.4272270263711874e+16,710.9579528808594,1632.874910528869
2.6401476000028197,3625203165208069.0,989393059755163.2,1.4332072868327696e+16,711.5937255859375,1633.1849025625547
2.6411426000049687,3674456262005507.5,1003190277308074.5,1.4508750797752672e+16,713.5160278320313,1634.0946046114673
2.6421386000001803,3689465449078537.0,1007396795631626.4,1.4562532058273974e+16,714.1142944335937,1634.3696290894318
2.6431336000023293,3642354464226632.5,994196648905219.1,1.4393628819598598e+16,712.2559875488281,1633.5029061010132
2.6441286000044784,3584649059982551.5,978037982451833.9,1.4186403202330922e+16,710.0581420898437,1632.4280600114698
2.64512459999969,3628954440495742.5,990443608540177.9,1.4345538928118898e+16,711.7379211425781,1633.254563771408
2.646119600001839,3638648676464244.0,993158685091379.9,1.438033151469332e+16,712.1122497558594,1633.434304982996
2.6471156000043266,3585427710257577.0,978255973452269.1,1.4189201592509276e+16,710.0872253417969,1632.4426546603925
2.6481105999991996,3615391447989140.5,986645458927813.2,1.4296844433787758e+16,711.2182983398437,1633.0024160060245
2.6491056000013486,3580746236420540.5,976945360905445.2,1.4172376019795644e+16,709.9126037597656,1632.3548711165445
2.650101600003836,3600894274576499.5,982586202763707.5,1.424477513554085e+16,710.6681579589844,1632.7320482960254
2.6510966000059852,3612355437162670.5,985795326407131.0,1.4285941783154858e+16,711.10263671875,1632.9458675990782
2.652092600001197,3601662660465512.0,982801341966670.5,1.4247535459287312e+16,710.6971801757813,1632.7464002139832
2.653087600003346,3598589114423057.5,981940791455795.5,1.4236493811741892e+16,710.5811828613281,1632.6889780218999
2.654082600005495,3581527807565868.5,977164165246353.6,1.4175185183809342e+16,709.9417175292969,1632.3695325956148
2.6550786000007065,3586985388595139.0,978692063979761.0,1.4194799563881522e+16,710.1454528808594,1632.4718437954593
2.6560736000028555,3592414374204785.5,980212003180780.6,1.4214308451579926e+16,710.3488830566406,1632.573501014485
2.657069600005343,3634184022168288.0,991908227729358.8,1.4364309166217102e+16,711.93955078125,1633.3515762133154
2.658064600000216,3674456262005507.5,1003190277308074.5,1.4508750797752672e+16,713.5160278320313,1634.0946046114673
2.659059600002365,3675895045383164.0,1003593467897811.9,1.451390754065172e+16,713.5731262207031,1634.1210141822005
2.6600556000048527,3613115428860757.0,986008134390941.0,1.428867108561055e+16,711.1315673828125,1632.9600267382414
2.661050599999726,3624451768306440.5,989182635009586.2,1.4329375376637368e+16,711.5648864746094,1633.1709418868186
2.6620466000022134,3655596659049682.5,997906084030963.8,1.444113230141357e+16,712.7725280761719,1633.747548361263
2.6630416000043624,3603195799552927.5,983230606832283.2,1.4253042884676778e+16,710.7551330566406,1632.7750289705718
2.6640365999992355,3580746236420540.5,976945360905445.2,1.4172376019795644e+16,709.9126037597656,1632.3548711165445
2.665032600001723,3663614752885135.5,1000152456861450.5,1.4469885395854254e+16,713.0875,1633.8952963578781
2.666027600003872,3685910812946237.5,1006400462247814.9,1.4549797665869692e+16,713.9720825195313,1634.3045906223592
2.6670235999990837,3597048693033584.0,981509501582168.6,1.4230959538262282e+16,710.5231384277344,1632.660184277499
2.6680186000012327,3568953438335860.0,973644007630980.8,1.412998316057729e+16,709.4752258300781,1632.1333595566446
2.6690136000033817,3623699193730978.0,988971882029844.0,1.4326673597031782e+16,711.5360168457031,1633.156956918946
2.6700096000058693,3653400036751642.5,997290716193529.6,1.4433253814191714e+16,712.6865295410156,1633.7070210148106
2.6710046000007424,3672296713325080.5,1002585124330251.6,1.4501010267820814e+16,713.4304260253906,1634.0549470338667
2.67200060000323,3662887793721752.5,999948779046394.1,1.446727882182932e+16,713.0588745117186,1633.8819128206555
2.672995600005379,3620685853931304.0,988128033783485.8,1.431585496023767e+16,711.4205688476562,1633.1009364139627
2.673990600000252,3651200213211481.0,996674469921321.0,1.4425363275136116e+16,712.6005310058594,1633.666412957301
2.6749866000027396,3675176206448153.5,1003392026303780.9,1.4511331183228582e+16,713.5445922851562,1634.1078207441174
2.6759816000048886,3631198283540435.5,991072018812407.6,1.4353592990508664e+16,711.8243469238281,1633.2962030946308
2.6769776000001,3625954180738901.5,989603379276678.2,1.4334768930826328e+16,711.6225646972656,1633.1988537455356
2.6779726000022492,3608548760036220.5,984729425429661.8,1.4272270263711874e+16,710.9579528808594,1632.874910528869
2.678968600004737,3611594249619321.0,985582184938624.1,1.428320812737383e+16,711.0736755371094,1632.931683764934
2.67996359999961,3666516031417319.5,1000965352837006.8,1.4480287532494698e+16,713.2018798828125,1633.9486857712545
2.680958600001759,3681628359348218.0,1005200212645059.0,1.4534453675406052e+16,713.8011840820313,1634.226156175907
2.6819546000042465,3599358715060521.5,982156267285602.6,1.4239258671181078e+16,710.610205078125,1632.7033598721082
2.6829495999991195,3613874226533693.5,986220609407731.4,1.4291396041386382e+16,711.1604675292969,1632.9741612245098
2.683945600001607,3648259239722109.0,995850630080112.0,1.4414813424416834e+16,712.4857543945313,1633.612089799322
2.684940600003756,3665791229297236.5,1000762270493406.8,1.4477688950754622e+16,713.1732849121094,1633.935351543437
2.685935600005905,3654133118933919.5,997496081803491.5,1.443588317747499e+16,712.7152160644531,1633.7205486748321
2.6869316000011167,3628954440495742.5,990443608540177.9,1.4345538928118898e+16,711.7379211425781,1633.254563771408
2.6879266000032658,3587761969537211.0,978909478430222.4,1.4197590350590394e+16,710.1745056152344,1632.4863924314932
2.6889226000057533,3600127101158128.5,982371404211608.1,1.424201911018528e+16,710.6391967773437,1632.7177166158428
2.6899176000006264,3670854552383929.0,1002181010906850.4,1.4495840763298968e+16,713.3733276367186,1634.0284514364043
2.690912600002775,3662161262559659.0,999745223341245.6,1.4464673718083682e+16,713.0302795410156,1633.8685347613873
2.691908600005263,3616906306715113.0,987069652499156.2,1.4302284105730978e+16,711.2760986328125,1633.0306171540258
2.692903600000136,3601662660465512.0,982801341966670.5,1.4247535459287312e+16,710.6971801757813,1632.7464002139832
2.6938996000026236,3640131307210520.5,993573953545006.6,1.4385651754753068e+16,712.1697143554686,1633.4617584903635
2.6948946000047727,3663614752885135.5,1000152456861450.5,1.4469885395854254e+16,713.0875,1633.8952963578781
2.6958895999996457,3666516031417319.5,1000965352837006.8,1.4480287532494698e+16,713.2018798828125,1633.9486857712545
2.6968856000021333,3650464922100333.0,996468493609936.4,1.4422725735664418e+16,712.5718139648437,1633.6528348954078
2.6978806000042823,3593961329334115.0,980645109336291.5,1.4219866880816346e+16,710.4069885253906,1632.6024459082105
2.698876599999494,3654865066162006.0,997701131518775.9,1.4438508406612832e+16,712.7438720703125,1633.734052988124
2.699871600001643,3705683514746344.0,1011943438475932.8,1.4620611165626762e+16,714.7672485351562,1634.665600713217
2.700866600003792,3667240489435354.5,1001168341020038.8,1.4482884815755132e+16,713.2304748535156,1633.9620112662833
2.7018626000062795,3656328676700724.5,998111157617403.2,1.4443757655999392e+16,712.8012145996094,1633.7610491627277
2.7028576000011526,3617663950881192.5,987281811591669.2,1.4305004624218792e+16,711.305029296875,1633.0447181079771
2.70385360000364,3613874226533693.5,986220609407731.4,1.4291396041386382e+16,711.1604675292969,1632.9741612245098
2.704848600005789,3730625311704284.0,1018938806847364.5,1.4709858216129454e+16,715.7844909667969,1635.1182613533185
2.7058436000006623,3723749874662142.0,1017010066188077.8,1.4685265592479936e+16,715.5025085449219,1634.9937910163098
2.70683960000315,3683057413771721.0,1005600725732359.8,1.4539574230473848e+16,713.8581604003906,1634.2523393394358
2.707834600005299,3675176206448153.5,1003392026303780.9,1.4511331183228582e+16,713.5445922851562,1634.1078207441174
2.7088306000005105,3653400036751642.5,997290716193529.6,1.4433253814191714e+16,712.6865295410156,1633.7070210148106
2.7098256000026595,3664339816119640.5,1000355605680654.6,1.4472485107541686e+16,713.116064453125,1633.9086425931723
2.7108206000048085,3694425335686774.5,1008787118565863.5,1.4580297902646546e+16,714.3132690429686,1634.4602787331387
2.71181660000002,3688755932951039.5,1007197919285910.6,1.4559990369048004e+16,714.0858825683594,1634.356651999607
2.712811600002169,3648259239722109.0,995850630080112.0,1.4414813424416834e+16,712.4857543945313,1633.612089799322
2.7138076000046567,3677330949022144.5,1003995861107013.2,1.4519053699213906e+16,713.6301635742186,1634.1473613016842
2.7148025999995298,3696545226803913.0,1009381392790611.4,1.4587890137332288e+16,714.3985046386719,1634.4989871519704
2.7157986000020173,3663614752885135.5,1000152456861450.5,1.4469885395854254e+16,713.0875,1633.8952963578781
2.7167936000041664,3652667378813896.0,997085471471174.8,1.4430625909249518e+16,712.6578735351562,1633.6934987796203
2.717788599999039,3631198283540435.5,991072018812407.6,1.4353592990508664e+16,711.8243469238281,1633.2962030946308
2.718784600001527,3643833428005193.5,994610908668570.0,1.439893528269423e+16,712.3134521484375,1633.5302676838398
2.719779600003676,3720987802173721.0,1016235321563738.8,1.4675383993618326e+16,715.3895629882813,1634.943720583921
2.7207756000061636,3702879508742183.5,1011157245898839.2,1.461057222979688e+16,714.6538757324219,1634.614519792928
2.7217706000010367,3662887793721752.5,999948779046394.1,1.446727882182932e+16,713.0588745117186,1633.8819128206555
2.7227656000031857,3665066082531230.0,1000559093825489.4,1.4475089068654968e+16,713.1446899414062,1633.9220085722964
2.7237616000056732,3655596659049682.5,997906084030963.8,1.444113230141357e+16,712.7725280761719,1633.747548361263
2.7247566000005463,3636417626339487.5,992533806142568.0,1.4372325199781464e+16,712.0258850097656,1633.3929750986288
2.725752600003034,3707783084123378.5,1012532149916786.1,1.4628127345162424e+16,714.8522705078125,1634.7038237311076
2.726747600005183,3702879508742183.5,1011157245898839.2,1.461057222979688e+16,714.6538757324219,1634.614519792928
2.727742600000056,3656328676700724.5,998111157617403.2,1.4443757655999392e+16,712.8012145996094,1633.7610491627277
2.7287386000025435,3664339816119640.5,1000355605680654.6,1.4472485107541686e+16,713.116064453125,1633.9086425931723
2.729733600004693,3668686830835236.0,1001573602787342.9,1.4488069957435032e+16,713.2876037597656,1633.9886077036872
2.730729599999904,3682343434135887.0,1005400621401131.9,1.4537015948257508e+16,713.8296875,1634.2392589893966
2.731724600002053,3725816299122229.0,1017589718849409.1,1.4692657695644548e+16,715.5871337890625,1635.0312258298266
2.732719600004202,3725127286191990.0,1017396440676476.9,1.4690192999719194e+16,715.5589050292969,1635.0187462335446
2.733715599999414,3740183549806410.0,1021620692602110.8,1.4744034904552774e+16,716.1784729003906,1635.2909014276286
2.734710600001563,3719605369399301.0,1015847576281099.8,1.467043777395803e+16,715.33310546875,1634.918645732231
2.7357066000040504,3693011241223516.5,1008390715547101.9,1.4575233087783052e+16,714.2564758300781,1634.4344459243098
2.736701600006199,3744935433010742.0,1022954241975083.6,1.4761020555729084e+16,716.3751892089844,1635.3765550832197
2.7376966000010725,3757738743028557.0,1026548178946242.0,1.4806768074463952e+16,716.9079956054686,1635.606752885822
2.73869260000356,3746290106452635.0,1023334443280363.0,1.4765862192607812e+16,716.4313720703125,1635.4009519569831
2.739687600005709,3733363702663179.5,1019707088096358.0,1.4719651119640702e+16,715.8971313476562,1635.167769567829
2.7406836000009207,3714752246719140.0,1014486467590109.0,1.4653071520840976e+16,715.1352905273437,1634.8305435079683
2.7416786000030697,3700771915334082.0,1010566344631951.8,1.4603025876366278e+16,714.5687927246094,1634.5761003680946
2.7426736000052188,3768415598043134.5,1029546234671866.0,1.4844896866762696e+16,717.3553833007813,1635.7980570400969
2.7436696000004304,3792109057035185.0,1036202973858084.5,1.492943971101972e+16,718.3580078125,1636.2203923296029
2.7446646000025794,3777682925806185.0,1032149297595665.8,1.4877976257921464e+16,717.745947265625,1635.9636107756328
2.745660600005067,3767085691975785.5,1029172744820125.9,1.4840148603415902e+16,717.2995056152344,1635.7742613719483
2.74665559999994,3743579660611646.0,1022573746194133.8,1.4756174698708684e+16,716.3190063476562,1635.352128900488
2.747650600002089,3695133043487550.5,1008985509294674.8,1.4582832574260936e+16,714.3417114257813,1634.4732036099988
2.7486466000045766,3709179503287340.5,1012923715169696.5,1.4633125994737756e+16,714.9088806152344,1634.7292338409416
2.7496415999994497,3703581919534615.0,1011354184902677.4,1.4613087112633858e+16,714.6822570800781,1634.6273192863341
2.7506376000019372,3693011241223516.5,1008390715547101.9,1.4575233087783052e+16,714.2564758300781,1634.4344459243098
2.7516326000040863,3680197983891534.5,1004799339303818.6,1.4529328121065852e+16,713.7442077636719,1634.1999392140517
2.752628599999298,3699364278940419.0,1010171702785743.4,1.459798541439338e+16,714.5120300292969,1634.5504285184895
2.753623600001447,3697955384163623.0,1009776719259848.8,1.4592940172885524e+16,714.4552673339844,1634.5247241400336
2.754618600003596,3705683514746344.0,1011943438475932.8,1.4620611165626762e+16,714.7672485351562,1634.665600713217
2.7556146000060835,3700068254172745.0,1010369066339857.6,1.4600506241915118e+16,714.5404113769531,1634.5632685043533
2.756609600000957,3715445697834514.5,1014680944026962.4,1.465555315350389e+16,715.1635192871094,1634.8431393795836
2.757605600003444,3706383930764539.5,1012139829626680.0,1.4623118631115956e+16,714.7955993652344,1634.678354299117
2.758600600005593,3716833949160888.0,1015070284345240.0,1.466052103681556e+16,715.220068359375,1634.8683484696787
2.759595600000466,3711968678306950.5,1013705853690048.4,1.464310934862229e+16,715.0221008300781,1634.7799587563454
2.760591600002954,3706383930764539.5,1012139829626680.0,1.4623118631115956e+16,714.7955993652344,1634.678354299117
2.761586600005103,3709179503287340.5,1012923715169696.5,1.4633125994737756e+16,714.9088806152344,1634.7292338409416
2.7625826000003144,3716833949160888.0,1015070284345240.0,1.466052103681556e+16,715.220068359375,1634.8683484696787
2.763577600002463,3790152909742380.5,1035653188584417.5,1.4922463588056118e+16,718.2747253417969,1636.1856404489038
2.7645726000046125,3848881503070333.5,1052177145081041.4,1.5131584985721364e+16,720.8130554199219,1637.2195245684704
2.765568599999824,3847007171794026.5,1051649155447247.2,1.5124921570346868e+16,720.7308715820313,1637.1868372807712
2.766563600001973,3972345412962380.0,1087072409893733.1,1.5568711529206284e+16,726.3707946777344,1639.3247196796574
2.7675596000044607,4020872365490029.0,1100863656260179.0,1.573943316063388e+16,728.6154541015625,1640.1250579695009
2.7685545999993337,3986736373809438.0,1091157217827735.6,1.5619409418078998e+16,727.0338500976562,1639.5637063178892
2.7695496000014828,3922550750812880.0,1072968624229750.2,1.5392862297812536e+16,724.0981201171875,1638.4872994851146
2.7705456000039703,3861935932525497.5,1055855778462209.9,1.517797383400925e+16,721.3874877929686,1637.4466046701955
2.7715406000061193,3872416266883121.0,1058810711938626.4,1.5215188761862928e+16,721.851171875,1637.628165391162
2.772536600001331,3991319568563919.5,1092459011667757.4,1.5635543452224868e+16,727.2455200195313,1639.639528821544
2.77353160000348,3983866641576090.0,1090342327000238.1,1.5609304223795088e+16,726.9014343261719,1639.51615934718
2.774526600005629,3920766772691114.5,1072464146655320.2,1.5386550368240772e+16,724.0174011230469,1638.4569997829353
2.7755226000008406,3944399930930126.0,1079151626101121.5,1.547010209151282e+16,725.0908569335937,1638.8567341890262
2.7765176000029896,4016916474435135.0,1099737536086765.8,1.5725541292058402e+16,728.4316162109375,1640.0604063726719
2.777513600005477,4015220702488397.0,1099254906983206.1,1.5719584862767522e+16,728.3528503417969,1640.0326598501267
2.7785086000003503,4020872365490029.0,1100863656260179.0,1.573943316063388e+16,728.6154541015625,1640.1250579695009
2.7795036000024993,4051174295552626.0,1109501343812139.9,1.5845690011434434e+16,730.0273498535156,1640.6167749331496
2.780499600004987,4031575704180167.5,1103912304638510.8,1.5776996871502946e+16,729.1134704589844,1640.2994539789643
