Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.796490200002154,8449656559251979.0,2452693376480685.5,3.029387841223074e+16,871.0078491210937,1695.7020003962461
2.7974862000046414,8385308864744901.0,2432392927338783.5,3.0088891896863668e+16,870.1318115234375,1695.0420591665184
2.7984811999995145,8497792124829828.0,2467874014316379.5,3.0447283312351908e+16,871.656103515625,1696.1985656171753
2.799477200002002,8510612011137439.0,2471916283379007.5,3.0488148912411776e+16,871.8277954101562,1696.3312427114583
2.800472200004151,8363990105363314.0,2425665571801135.5,3.00209996300796e+16,869.8390258789062,1694.8243682881803
2.801467199999024,8210271805386105.0,2377134531722062.0,2.9531756856876836e+16,867.6855834960937,1693.2680879991742
2.8024632000015117,8260413885275792.0,2392969512754985.5,2.9691290388077976e+16,868.3967041015625,1693.7732218624901
2.8034582000036607,8232921338245494.0,2384287816034989.5,2.9603812918370636e+16,868.00791015625,1693.4959670762257
2.8044541999988724,8302392086958587.0,2406223087030610.0,2.9824889698818052e+16,868.9853881835937,1694.1979621147689
2.8054492000010214,8303350068878997.0,2406525510737541.0,2.9827938997850016e+16,868.9987548828125,1694.207675146171
2.8064442000031704,8306225284344835.0,2407433173121810.5,2.983709105497107e+16,869.0388549804687,1694.2368325398188
2.807440199998382,8409609037372812.0,2440060076162397.5,3.01662914484134e+16,870.46396484375,1695.2907670265345
2.808435200000531,8372702447650384.0,2428414942160809.0,3.0048743939997252e+16,869.958837890625,1694.913275696149
2.8094312000030186,8327346021741717.0,2414100230261849.0,2.990432565218046e+16,869.3326171875,1694.4512674871714
2.8104262000051676,8299523784065440.0,2405317587786565.0,2.9815759881038412e+16,868.9453491210937,1694.1688856295823
2.8114222000003792,8376577792234701.0,2429637847480103.0,3.006108545967789e+16,870.012060546875,1694.9528476736414
2.8124172000025283,8349499695647297.0,2421092500957362.5,2.9974858920946012e+16,869.6392578125,1694.676668428096
2.8134122000046773,8324461373342604.0,2413189696719386.0,2.9895142248990004e+16,869.292578125,1694.421954044642
2.814408199999889,8477123035137523.0,2461356106487972.5,3.03814054492134e+16,871.3784545898437,1695.9850352044627
2.815403200002038,8404745606519604.0,2438525662831662.5,3.015079963635881e+16,870.3976196289062,1695.2409414417439
2.8163992000045255,8402796211513465.0,2437910615928494.5,3.014459025073696e+16,870.3710083007812,1695.220976938717
2.8173941999993986,8399878036062286.0,2436989899191410.0,3.0135295182993652e+16,870.33115234375,1695.1910981948913
2.8183892000015476,8424236874641730.0,2444674893568228.0,3.0212889775050976e+16,870.6631225585937,1695.4407780862214
2.819385200004035,8475159699025692.0,2460736933156054.0,3.037514831410044e+16,871.3520263671875,1695.9647764363385
2.820380199998908,8423262752105554.0,2444367588125358.5,3.020978646334118e+16,870.6498779296875,1695.43078128097
2.8213762000013958,8296653018463802.0,2404411296833077.0,2.980662240103727e+16,868.9052490234375,1694.139792268387
2.822371200003545,8377547122940984.0,2429943725574526.5,3.0064172467590376e+16,870.0253662109375,1694.9627481307007
2.823366199998418,8390161876106915.0,2433924228763245.0,3.0104348358578256e+16,870.1982788085937,1695.0916798224225
2.8243622000009054,8440843571095562.0,2449913513622628.0,3.0265797984434904e+16,870.888525390625,1695.6113568490518
2.8253572000030545,8461418289533105.0,2456403121665910.0,3.0331357150433212e+16,871.1667846679687,1695.8231021940855
2.826353199998266,8410589460796981.0,2440369394565959.5,3.016941452287288e+16,870.4773315429687,1695.3008144108958
2.827348200000415,8422284329792524.0,2444058924427928.5,3.020666947585099e+16,870.636572265625,1695.4207413585973
2.828343200002564,8320612226513683.0,2411974698313331.0,2.988288860585234e+16,869.239111328125,1694.3828524045007
2.8293392000050517,8447698830928326.0,2452075867136260.5,3.0287640432033348e+16,870.9813598632812,1695.6818575452069
2.8303341999999247,8417404036415261.0,2442519307212154.0,3.019112252026804e+16,870.570166015625,1695.370678095473
2.8313302000024123,8480071641291865.0,2462285988216264.5,3.0390802805800964e+16,871.4181274414062,1696.0154684090749
2.8323252000045613,8380456299389757.0,2430861723231852.0,3.0073437390606936e+16,870.065283203125,1694.992467403797
2.8333201999994344,8467304441065564.0,2458259560852413.5,3.0350114601675132e+16,871.24619140625,1695.8837635098334
2.834316200001922,8521472094620582.0,2475340344354910.0,3.052277046218264e+16,871.9729370117187,1696.4437797472824
2.835311200004071,8487945421154013.0,2464769004339953.0,3.0415897968395476e+16,871.5239624023437,1696.096781904467
2.8363071999992826,8202748307958757.0,2374758241300645.0,2.950782427481368e+16,867.5781005859375,1693.1924990339294
2.8373022000014316,8307184112209539.0,2407735857497741.0,2.9840143125768424e+16,869.0522216796875,1694.2465577692794
2.8382972000035807,8283272797573769.0,2400187019348413.5,2.976403625600621e+16,868.7179931640625,1694.0042986832575
2.8392931999987923,8283272797573769.0,2400187019348413.5,2.976403625600621e+16,868.7179931640625,1694.0042986832575
2.8402882000009413,8186793426539655.0,2369718606807749.0,2.9457074810804292e+16,867.349462890625,1693.0323720786946
2.841284200003429,8283272797573769.0,2400187019348413.5,2.976403625600621e+16,868.7179931640625,1694.0042986832575
2.842279199998302,8312937122332769.0,2409551943663716.0,2.985845610377652e+16,869.1323608398437,1694.3049286466307
2.843274200000451,8260413885275792.0,2392969512754985.5,2.9691290388077976e+16,868.3967041015625,1693.7732218624901
2.8442702000029385,8287088940338112.0,2401391847363748.5,2.977618176654141e+16,868.7714599609375,1694.042924700814
2.8452652000050875,8346605298592783.0,2420179004384753.0,2.996564307223882e+16,869.5992797851562,1694.6471915322904
2.846261200000299,8312937122332769.0,2409551943663716.0,2.985845610377652e+16,869.1323608398437,1694.3049286466307
2.847256200002448,8270881118651953.0,2396274562178907.5,2.9724599795665068e+16,868.54404296875,1693.8789707409433
2.8482522000049357,8356258904161731.0,2423225706555161.5,2.999638117191681e+16,869.73251953125,1694.7455380775707
2.849247199999809,8369798020932071.0,2427498402086702.5,3.003949465160734e+16,869.9189208984375,1694.883628071164
2.850242200001958,8313897423559889.0,2409855081909297.5,2.98615130036771e+16,869.1457275390625,1694.3146751905563
2.8512382000044454,8224418348463617.0,2381602458680582.5,2.9576760724637356e+16,867.8871215820312,1693.4103614484115
2.8522331999993185,8243330945939403.0,2387575147226593.5,2.963693301267543e+16,868.1554321289062,1693.6008607047825
2.853229200001806,8290912875464289.0,2402599110544140.5,2.978835238795763e+16,868.8249877929687,1694.0816438250145
2.854224200003955,8336006727173378.0,2416833876259919.0,2.9931898477305484e+16,869.4526733398437,1694.5393264955205
2.855219199998828,8309102401056201.0,2408341421309041.0,2.984624934214265e+16,869.078955078125,1694.2660173727327
2.8562152000013157,8329268689680851.0,2414707108415780.5,2.9910446649863268e+16,869.3592895507812,1694.4708100166567
2.8572102000034647,8289002658900060.0,2401996034902391.0,2.978227261134625e+16,868.7982543945312,1694.0623002093826
2.8582061999986763,8287088940338112.0,2401391847363748.5,2.977618176654141e+16,868.7714599609375,1694.042924700814
2.8592012000008253,8344679660555482.0,2419571248157530.0,2.9959511884637856e+16,869.5726684570312,1694.6275852863555
2.8601962000029744,8363990105363314.0,2425665571801135.5,3.00209996300796e+16,869.8390258789062,1694.8243682881803
2.861192199998186,8301438689815472.0,2405922109104365.5,2.9821855012907252e+16,868.9720825195312,1694.1882964649344
2.862187200000335,8257565362308746.0,2392070054176657.0,2.9682226057143036e+16,868.35654296875,1693.7444618691336
2.8631832000028226,8291868304465759.0,2402900747267353.0,2.979139332619975e+16,868.8383544921875,1694.0913202174338
2.8641782000049716,8314853548398720.0,2410156900191818.5,2.9864556628835784e+16,869.159033203125,1694.3243802538943
2.8651731999998447,8286134582680064.0,2401090541045887.0,2.9773144335210292e+16,868.7580932617187,1694.033263608175
2.866169200002332,8237651187183518.0,2385781514032818.0,2.9618861533210136e+16,868.0749877929687,1693.5436152626394
2.8671642000044812,8185858495887107.0,2369423279760084.0,2.945410112913278e+16,867.33603515625,1693.022996128224
2.868160199999693,8194294005283772.0,2372087848958194.0,2.9480932106572708e+16,867.4570678710937,1693.1076205507936
2.869155200001842,8170889023932962.0,2364694518005414.5,2.940649090024518e+16,867.1205810546875,1692.8729830866819
2.870150200003991,8164356228856252.0,2362630739978714.5,2.9385714791196256e+16,867.0262817382812,1692.8075797762574
2.8711461999992025,8121650929762495.0,2349138088180670.0,2.924992015977882e+16,866.405615234375,1692.3809713365747
2.8721412000013515,8112417180034431.0,2346220345212710.5,2.922056312536221e+16,866.2704223632812,1692.2889407210223
2.873137200003839,8069296790303894.0,2332593237721943.0,2.908349029706043e+16,865.6341918945312,1691.8601386861562
2.874132199998712,8113341526276722.0,2346512432063422.5,2.922350184559956e+16,866.2839721679687,1692.2981501298477
2.875127200000861,8359159367788411.0,2424141067345428.5,3.0005616959561972e+16,869.7724975585937,1694.775105154255
2.8761232000033488,9893702465822132.0,2905345667441025.5,3.4929361544163212e+16,889.444189453125,1712.0820347903264
2.877118199998222,1.019685750462682e+16,2999231443844997.0,3.591622133729206e+16,893.5544189453125,1716.123465233454
2.8781142000007094,9894638749555730.0,2905636544940773.5,3.493239847180582e+16,889.4564575195312,1712.0940370171277
2.8791092000028584,9681343238345970.0,2839251871491401.5,3.424198805347107e+16,886.70615234375,1709.4226770179584
2.880104200005007,9522621224489276.0,2789714180077125.0,3.3729882033637e+16,884.7008422851562,1707.507514605051
2.881100200000219,9174400133113864.0,2680697794926744.0,3.2610400755286296e+16,880.346533203125,1703.483154501507
2.882095200002368,8992966155954429.0,2623743311018046.5,3.202896649257856e+16,878.0685791015625,1701.467996054003
2.8830912000048556,9011309969942224.0,2629505913199101.0,3.2087700977504828e+16,878.29990234375,1701.6694706355868
2.8840861999997287,8983797938380369.0,2620862825978018.5,3.1999615208892932e+16,877.9528564453125,1701.367483098276
2.8850822000022163,9000102582665670.0,2625985286975036.0,3.2051815075305076e+16,878.1586059570312,1701.5463186937873
2.8860772000043653,8980738336329493.0,2619901504847806.0,3.1989820759199204e+16,877.9142211914062,1701.3339671825179
2.8870721999992384,8862730483898842.0,2582804883152938.0,3.1612279257353396e+16,876.4169067382812,1700.051357054457
2.888068200001726,8864759735333482.0,2583443094756429.5,3.161876777015942e+16,876.4427856445312,1700.0732503141712
2.889063200003875,8870854643256160.0,2585359917382204.0,3.1638256934005284e+16,876.5204833984375,1700.1390407171355
2.8900591999990866,8852580650572041.0,2579612546116298.0,3.1579827128611656e+16,876.2873901367187,1699.9419353773378
2.8910542000012356,8879996395934660.0,2588234784582205.0,3.166749085391898e+16,876.6369384765625,1700.2378141365307
2.8920492000033846,8861716006887773.0,2582485820258708.5,3.160903552323335e+16,876.4039672851562,1700.0404141109284
2.893045199998596,8858668389535620.0,2581527299475841.5,3.1599291122738716e+16,876.365087890625,1700.007548460849
2.8940402000007452,8826211423984199.0,2571317674727244.5,3.1495531083441136e+16,875.95029296875,1699.6583017475182
2.895036200003233,8786725468535258.0,2558893551720781.5,3.1369342477850348e+16,875.4437622070312,1699.2352943131978
2.896031200005382,8868824210355272.0,2584721365221448.5,3.1631764267568972e+16,876.4946044921875,1700.1171179886164
2.897026200000255,8658838639832572.0,2518629310472664.5,3.0960948429324348e+16,873.78671875,1697.8788622922339
2.8980222000027425,8760453966989882.0,2550625245651902.5,3.1285409503757412e+16,875.1055053710937,1698.9549698918786
2.8990172000048915,8773584467635659.0,2554757950517315.5,3.132735673808608e+16,875.2746948242187,1699.0949654652538
2.900013200000103,8823169924196005.0,2570360811367038.5,3.1485809475930124e+16,875.9113525390625,1699.625645983055
2.901008200002252,8888124111955746.0,2590790583642399.5,3.1693484188980456e+16,876.7403930664062,1700.3257267895256
2.902003200004401,8878980260159536.0,2587915244082494.5,3.1664241281743276e+16,876.6239990234375,1700.226829536753
2.9029991999996128,8781670727294679.0,2557302823909643.5,3.135319189673843e+16,875.378759765625,1699.1812899249117
2.903994200001762,8869839377927763.0,2585040627224510.0,3.1635010428807772e+16,876.5075439453125,1700.1280781275116
2.9049902000042493,8885078505746622.0,2589832897861646.0,3.168374376576656e+16,876.7016357421875,1700.2927737204868
2.9059851999991224,8803928275263966.0,2564306819620580.0,3.1424313327557228e+16,875.6647094726562,1699.4193353436272
2.906980200001271,8728180055178629.0,2540465614076612.0,3.11823267611717e+16,874.6885131835937,1698.6117992132924
2.907976200003759,8865779296247178.0,2583763748816099.5,3.1622027853954932e+16,876.4557861328125,1700.0842522865617
2.908971199998632,8884057098574216.0,2589511712815150.5,3.1680477176759716e+16,876.6886352539062,1700.2817250632768
2.9099672000011196,8884057098574216.0,2589511712815150.5,3.1680477176759716e+16,876.6886352539062,1700.2817250632768
2.9109622000032687,8831281142340136.0,2572912570382345.0,3.1511736137009564e+16,876.0151733398437,1699.7127611113358
2.9119572000054177,8788748174732914.0,2559530080591577.5,3.137580550459083e+16,875.4697631835937,1699.2569139590419
2.9129532000006293,8854607899472756.0,2580250179239675.0,3.158630861623942e+16,876.3132690429687,1699.9637793515226
2.9139482000027783,8784703224224771.0,2558257158444061.5,3.1362881045407652e+16,875.4177612304687,1699.2136848867683
2.914944200005266,8743294949940499.0,2545223992574042.5,3.1230600011057996e+16,874.8840087890625,1698.7723533547362
2.915939200000139,8789759700539203.0,2559848395711443.0,3.13790376142941e+16,875.482763671875,1699.267727611898
2.916934200002288,8841418964461001.0,2576101664514340.0,3.1544143378041932e+16,876.1448120117187,1699.8217646827811
2.9179302000047755,8861716006887773.0,2582485820258708.5,3.160903552323335e+16,876.4039672851562,1700.0404141109284
2.9189251999996486,8867804352914420.0,2584400625687907.5,3.162850314128582e+16,876.4816040039062,1700.1061086200848
2.919921200002136,8923720217218400.0,2601981960370019.5,3.1807348550678948e+16,877.1926025390625,1700.7118188622107
2.920916200004285,8853599005739665.0,2579932851913701.0,3.1583082981916276e+16,876.300390625,1699.9529076497586
2.921912199999497,8831281142340136.0,2572912570382345.0,3.1511736137009564e+16,876.0151733398437,1699.7127611113358
2.922907200001646,8824185238868458.0,2570680234387607.5,3.1489054716359224e+16,875.9243530273437,1699.6365457863094
2.923902200003795,8740272540258822.0,2544272538379836.5,3.122094666514986e+16,874.8449462890625,1698.7402256115183
2.9248981999990065,8767523547453466.0,2552850381882338.0,3.1307993661227136e+16,875.196630859375,1699.030317405331
2.9258932000011555,8687937537100944.0,2527794161037568.5,3.1053833085635004e+16,874.1661743164062,1698.1857194325426
2.926889200003643,8717099244961470.0,2536976887058773.0,3.114694144741752e+16,874.5449584960937,1698.4942776999167
2.927884199998516,8655835779693319.0,2517683437053783.0,3.095136450024239e+16,873.7474731445312,1697.8472544545025
2.928879200000665,8735231400611296.0,2542685541137451.0,3.1204846222276356e+16,874.7797607421875,1698.686664655435
2.9298752000031527,8801902157137677.0,2563669290807017.0,3.1417838503623504e+16,875.6387084960937,1699.3976393168377
2.9308702000053017,8805950083886765.0,2564942982558868.0,3.143077449943411e+16,875.6906494140625,1699.4409905599996
2.9318662000005133,8791783096565138.0,2560485126993143.0,3.1385503023305944e+16,875.5087646484375,1699.2893625727738
2.9328612000026624,8714077357849126.0,2536025415137300.5,3.113729198607002e+16,874.5057739257812,1698.462254507468
2.9338562000048114,8666858723571660.0,2521155465778865.5,3.0986546518748796e+16,873.891455078125,1697.9633342184222
2.934852200000023,8720117594276179.0,2537927224232987.0,3.1156579865295564e+16,874.58408203125,1698.5262747291642
2.935847200002172,8757420549796254.0,2549670447689839.0,3.127571952565507e+16,875.0663818359375,1698.9226592818598
2.9368432000046596,8709043497823279.0,2534440406822921.5,3.1121218474227204e+16,874.4404663085937,1698.4089354115545
2.9378381999995327,8623823990507877.0,2507598790934734.5,3.0849210607457624e+16,873.3280395507812,1697.5109709680173
2.9388332000016817,8580962592458847.0,2494092748319662.0,3.071247628932099e+16,872.76328125,1697.0626029366654
2.9398292000041693,8603865810332849.0,2501310261212748.5,3.0785535066743204e+16,873.06552734375,1697.301924076964
2.9408241999990423,8691957849791638.0,2529060230957375.5,3.106666786875924e+16,874.2184814453125,1698.228195943405
2.94182020000153,8598882291843601.0,2499739894846484.5,3.076963702955995e+16,872.999853515625,1697.2497982428845
2.942815200003679,8453574215668259.0,2453929066830249.5,3.030636165437658e+16,871.0608276367187,1695.7423210735387
2.943810199998552,8539281433490595.0,2480954909834786.0,3.0579552310333492e+16,872.2103637695312,1696.6286133026308
2.9448062000010395,8575992371267482.0,2492526331774767.0,3.069662360638903e+16,872.6975463867187,1697.010748051527
2.945801200003189,8483021845636565.0,2463216356837981.5,3.040020546581614e+16,871.4578002929687,1696.045927597377
2.9467971999984,8502719741582170.0,2469427791810586.0,3.0462990465192464e+16,871.7221435546875,1696.2495416104357
2.947792200000549,8564065316687108.0,2488767186717776.0,3.065858444906502e+16,872.5395874023437,1696.8864274526595
2.9487872000026982,8474176031818171.0,2460426713179103.5,3.0372013410132812e+16,871.3387817382812,1695.9546280004406
2.949783200005186,8444759109606509.0,2451148602363791.5,3.027827366237273e+16,870.9415649414062,1695.6516187833051
2.950778200000059,8459456179341438.0,2455784274808736.5,3.03251046602592e+16,871.1402954101562,1695.802889455308
2.9517742000025464,8533337426234414.0,2479081076076478.0,3.0560600043027816e+16,872.131201171875,1696.5668840816543
2.952769200004695,8452590012746058.0,2453618636561210.5,3.0303225550502812e+16,871.0475219726562,1695.7321900680229
2.9537641999995685,8415458625939432.0,2441905563659319.5,3.0184925257945184e+16,870.5436767578125,1695.3507285832934
2.954760200002056,8443781074170198.0,2450840100797871.5,3.0275157414714452e+16,870.9283203125,1695.6415604973918
2.955755200004205,8440843571095562.0,2449913513622628.0,3.0265797984434904e+16,870.888525390625,1695.6113568490518
2.9567511999994167,8500747263266122.0,2468805835206269.5,3.045670296947889e+16,871.6957153320312,1696.229133188794
2.9577462000015657,8445737329316527.0,2451457160216940.5,3.0281390519749976e+16,870.9548095703125,1695.6616799872033
2.9587422000040533,8410589460796981.0,2440369394565959.5,3.016941452287288e+16,870.4773315429687,1695.3008144108958
2.9597371999989264,8413509492755967.0,2441290638509448.5,3.017871622455701e+16,870.5171264648437,1695.3307448865812
2.9607322000010754,8405716120569251.0,2438831863728682.5,3.0153891036253476e+16,870.4108642578125,1695.2508823292378
2.961728200003563,8409609037372812.0,2440060076162397.5,3.01662914484134e+16,870.46396484375,1695.2907670265345
2.962723199998436,8397935039671331.0,2436376853470594.0,3.0129106395767668e+16,870.3046020507812,1695.1712090796245
2.9637192000009236,8357228475721132.0,2423531696496639.0,2.9999468504710204e+16,869.7458862304687,1694.7554208549366
2.9647142000030726,8296653018463802.0,2404411296833077.0,2.980662240103727e+16,868.9052490234375,1694.139792268387
2.9657092000052216,8265167254236693.0,2394470421179471.5,2.9706416536958484e+16,868.4636596679687,1693.8212313754711
2.9667052000004333,8344679660555482.0,2419571248157530.0,2.9959511884637856e+16,869.5726684570312,1694.6275852863555
2.9677002000025823,8263268716202028.0,2393870949498987.5,2.9700374961353572e+16,868.4369262695312,1693.8020533457634
2.96869620000507,8300481130843600.0,2405619815745126.0,2.98188070994351e+16,868.9587158203125,1694.1785895214466
2.969691199999943,8255666004078968.0,2391470299295941.0,2.967618217245111e+16,868.3297485351562,1693.7252893921443
2.970686200002092,8372702447650384.0,2428414942160809.0,3.0048743939997252e+16,869.958837890625,1694.913275696149
2.9716822000045795,8385308864744901.0,2432392927338783.5,3.0088891896863668e+16,870.1318115234375,1695.0420591665184
2.972677199999453,8217814246141949.0,2379516714018950.0,2.9555750838634924e+16,867.7931274414062,1693.343919998169
2.97367320000194,8166219744710684.0,2363219450779877.0,2.9391641206661316e+16,867.0531982421875,1692.8262325123899
2.974668200004089,8217814246141949.0,2379516714018950.0,2.9555750838634924e+16,867.7931274414062,1693.343919998169
2.9756631999989622,8222530327209465.0,2381006180440522.0,2.957075419951434e+16,867.8602661132812,1693.3913625981968
2.97665920000145,8368830276079327.0,2427193010712899.0,3.0036412863125316e+16,869.905615234375,1694.8737515052972
2.977654200003599,8407666670590452.0,2439447264396235.0,3.0160104232025916e+16,870.4374755859375,1695.270864615552
2.9786501999988104,8291868304465759.0,2402900747267353.0,2.979139332619975e+16,868.8383544921875,1694.0913202174338
2.979645200000959,8292823947071931.0,2403202449856757.5,2.9794434963771784e+16,868.8517211914062,1694.100999665644
2.9806402000031085,8346605298592783.0,2420179004384753.0,2.996564307223882e+16,869.5992797851562,1694.6471915322904
2.98163619999832,8349499695647297.0,2421092500957362.5,2.9974858920946012e+16,869.6392578125,1694.676668428096
2.982631200000469,8397935039671331.0,2436376853470594.0,3.0129106395767668e+16,870.3046020507812,1695.1712090796245
2.9836272000029567,8457494796057903.0,2455165649751666.0,3.031885457810504e+16,871.1138061523437,1695.7826883523853
2.9846222000051057,8460432622669630.0,2456092244626476.0,3.032821619794877e+16,871.1534790039062,1695.812947797419
2.9856171999999788,8460432622669630.0,2456092244626476.0,3.032821619794877e+16,871.1534790039062,1695.812947797419
2.9866132000024663,8620831764405100.0,2506656038889518.0,3.0839663400204292e+16,873.2887329101562,1697.4795998169689
2.9876082000046154,9993553288365718.0,2936337335999749.0,3.5253587590236184e+16,890.7650512695312,1713.3773607390042
2.988604199999827,9799123622079950.0,2875937789942694.5,3.4622883594670456e+16,888.214697265625,1710.8826764694747
2.989599200001976,9740535374742088.0,2857697280902887.0,3.4433311529122516e+16,887.4615844726562,1710.1519994216987
2.990594200004125,9534564004345008.0,2793445224304047.5,3.3768370656734724e+16,884.850927734375,1707.6496865402455
2.9915901999993366,9515648018906866.0,2787535418127353.0,3.370741227248968e+16,884.6132568359375,1707.424641255375
2.9925852000014856,9408482123830580.0,2754028153404006.0,3.3362374339990372e+16,883.2707275390625,1706.163458841392
2.993581200003973,9381288452552010.0,2745518814850965.5,3.327490128592476e+16,882.9308227539062,1705.8470106431469
2.9945761999988463,9231377167083802.0,2698563406099382.0,3.2793236709622428e+16,881.05869140625,1704.1267732140873
2.995572200001334,9195779902181564.0,2687402780245010.5,3.2678992892664652e+16,880.6138671875,1703.7240318711615
2.996567200003483,9244590062124554.0,2702704955638069.0,3.28356537165849e+16,881.22373046875,1704.2768045903936
2.997562199998356,9195779902181564.0,2687402780245010.5,3.2678992892664652e+16,880.6138671875,1703.7240318711615
2.9985582000008435,9163197895354880.0,2677184061755791.5,3.2574467663805124e+16,880.206396484375,1703.3572413510826
2.9995532000029925,9181530266331426.0,2682934057758231.5,3.263327428401783e+16,880.4357055664062,1703.5634035915841
3.000549199998204,9219183048262058.0,2694740696348689.0,3.2754096193814464e+16,880.90634765625,1703.9885721553153
